-346.0,-345.0,-344.0,-343.0,-343.0,-342.0,-340.0,-337.0,-338.0,-339.0,-330.0,-316.0,-310.0,-316.0,-321.0,-323.0,-326.0,-338.0,-340.0,-341.0,-346.0,-347.0,-345.0,-341.0,-316.0,-278.0,-228.0,-213.0,-209.0,-210.0,-222.0,-234.0,-244.0,-246.0,-247.0,-248.0,-246.0,-240.0,-233.0,-220.0,-212.0,-210.0,-204.0,-202.0,-204.0,-207.0,-207.0,-208.0,-210.0,-210.0,-210.0,-212.0,-213.0,-213.0,-214.0,-215.0,-215.0,-215.0,-215.0,-216.0,-218.0,-218.0,-218.0,-219.0,-220.0,-219.0,-219.0,-221.0,-222.0,-221.0,-221.0,-221.0
30.0,31.0,32.0,32.0,32.0,32.0,32.0,29.0,14.0,-17.0,-81.0,-138.0,-156.0,-155.0,-150.0,-144.0,-133.0,-110.0,-100.0,-82.0,-63.0,-52.0,-48.0,-46.0,-51.0,-62.0,-68.0,-66.0,-61.0,-45.0,-15.0,6.0,35.0,52.0,68.0,78.0,78.0,58.0,15.0,-76.0,-137.0,-159.0,-162.0,-161.0,-160.0,-162.0,-162.0,-161.0,-160.0,-159.0,-158.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-157.0,-156.0,-155.0,-155.0,-154.0,-154.0,-154.0,-154.0,-154.0,-152.0,-151.0,-151.0,-150.0,-150.0
