-266.0,-266.0,-265.0,-265.0,-266.0,-267.0,-267.0,-272.0,-277.0,-275.0,-271.0,-273.0,-279.0,-280.0,-281.0,-283.0,-286.0,-284.0,-279.0,-276.0,-274.0,-270.0,-269.0,-269.0,-267.0,-260.0,-253.0,-231.0,-208.0,-200.0,-182.0,-174.0,-169.0,-166.0,-162.0,-167.0,-174.0,-179.0,-178.0,-182.0,-181.0,-178.0,-178.0,-179.0,-180.0,-180.0,-180.0,-179.0,-179.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-178.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0
61.0,62.0,63.0,64.0,65.0,63.0,54.0,14.0,-37.0,-113.0,-153.0,-172.0,-168.0,-161.0,-140.0,-116.0,-73.0,-43.0,-5.0,18.0,32.0,46.0,53.0,51.0,42.0,26.0,11.0,-38.0,-94.0,-121.0,-145.0,-151.0,-151.0,-146.0,-140.0,-121.0,-102.0,-62.0,-26.0,12.0,30.0,43.0,49.0,49.0,49.0,48.0,46.0,45.0,43.0,42.0,42.0,41.0,40.0,39.0,39.0,38.0,36.0,36.0,36.0,35.0,34.0,33.0,32.0,31.0,31.0,31.0,30.0
