-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-226.0,-224.0,-219.0,-211.0,-189.0,-167.0,-141.0,-131.0,-132.0,-143.0,-169.0,-217.0,-253.0,-285.0,-298.0,-299.0,-287.0,-269.0,-248.0,-220.0,-184.0,-162.0,-137.0,-127.0,-123.0,-122.0,-121.0,-121.0,-122.0,-123.0,-125.0,-126.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-129.0,-130.0,-131.0,-131.0,-131.0,-132.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-133.0,-134.0
25.0,24.0,23.0,22.0,22.0,22.0,23.0,28.0,35.0,47.0,56.0,62.0,57.0,37.0,9.0,-41.0,-81.0,-115.0,-112.0,-101.0,-78.0,-53.0,-32.0,-27.0,-29.0,-38.0,-58.0,-78.0,-74.0,-73.0,-74.0,-73.0,-71.0,-71.0,-71.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-69.0,-69.0,-69.0,-68.0,-68.0,-69.0,-69.0,-69.0,-69.0,-70.0,-69.0,-69.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0,-70.0
