-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-180.0,-173.0,-168.0,-165.0,-163.0,-161.0,-160.0,-160.0,-159.0,-153.0,-148.0,-137.0,-131.0,-127.0,-124.0,-124.0,-126.0,-127.0,-129.0,-130.0,-131.0,-133.0,-135.0,-136.0,-137.0,-137.0,-137.0,-138.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-141.0,-141.0,-142.0
-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-32.0,-37.0,-76.0,-108.0,-137.0,-152.0,-161.0,-160.0,-155.0,-147.0,-135.0,-118.0,-96.0,-58.0,-36.0,-28.0,-29.0,-31.0,-32.0,-33.0,-34.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-37.0,-38.0
