-157.0,-157.0,-157.0,-156.0,-156.0,-155.0,-154.0,-154.0,-157.0,-166.0,-189.0,-216.0,-250.0,-271.0,-287.0,-289.0,-278.0,-255.0,-234.0,-213.0,-198.0,-182.0,-176.0,-175.0,-171.0,-169.0,-169.0,-169.0,-168.0,-168.0,-164.0,-159.0,-162.0,-161.0,-155.0,-154.0,-153.0,-152.0,-154.0,-156.0,-156.0,-157.0,-158.0,-159.0,-158.0,-159.0,-160.0,-161.0,-162.0,-165.0,-165.0,-165.0,-165.0,-166.0,-166.0,-166.0,-167.0,-167.0,-167.0,-169.0,-170.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-169.0
28.0,28.0,28.0,28.0,28.0,27.0,26.0,26.0,27.0,29.0,36.0,48.0,51.0,37.0,8.0,-12.0,-27.0,-37.0,-42.0,-38.0,-25.0,-3.0,12.0,29.0,39.0,41.0,43.0,41.0,32.0,14.0,-42.0,-94.0,-137.0,-164.0,-175.0,-179.0,-182.0,-185.0,-185.0,-180.0,-179.0,-177.0,-174.0,-173.0,-173.0,-171.0,-169.0,-167.0,-160.0,-155.0,-154.0,-153.0,-152.0,-152.0,-152.0,-151.0,-151.0,-151.0,-150.0,-150.0,-150.0,-150.0,-150.0,-150.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0,-149.0
