-241.0,-241.0,-240.0,-240.0,-240.0,-240.0,-240.0,-241.0,-242.0,-241.0,-238.0,-226.0,-210.0,-182.0,-156.0,-125.0,-126.0,-149.0,-182.0,-198.0,-202.0,-193.0,-166.0,-133.0,-113.0,-94.0,-84.0,-98.0,-135.0,-177.0,-202.0,-217.0,-228.0,-229.0,-231.0,-233.0,-232.0,-233.0,-234.0,-234.0,-234.0,-234.0,-233.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-234.0,-235.0,-235.0,-235.0,-235.0,-235.0,-235.0
35.0,35.0,35.0,35.0,35.0,35.0,34.0,33.0,33.0,35.0,41.0,54.0,60.0,63.0,57.0,31.0,4.0,3.0,6.0,6.0,9.0,15.0,20.0,16.0,7.0,-16.0,-41.0,-74.0,-81.0,-72.0,-69.0,-63.0,-56.0,-55.0,-53.0,-51.0,-50.0,-49.0,-47.0,-46.0,-46.0,-46.0,-46.0,-46.0,-45.0,-45.0,-45.0,-44.0,-44.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0,-45.0
