-170.0,-169.0,-167.0,-166.0,-162.0,-160.0,-160.0,-163.0,-171.0,-192.0,-215.0,-254.0,-289.0,-337.0,-368.0,-375.0,-358.0,-335.0,-300.0,-271.0,-226.0,-184.0,-149.0,-125.0,-115.0,-108.0,-105.0,-106.0,-109.0,-111.0,-111.0,-113.0,-114.0,-115.0,-115.0,-116.0,-118.0,-119.0,-121.0,-122.0,-123.0,-124.0,-125.0,-125.0,-125.0,-126.0,-127.0,-128.0,-129.0,-130.0,-130.0
62.0,62.0,61.0,60.0,58.0,53.0,47.0,43.0,42.0,43.0,46.0,51.0,48.0,20.0,-22.0,-54.0,-97.0,-119.0,-135.0,-145.0,-153.0,-155.0,-153.0,-147.0,-141.0,-137.0,-136.0,-134.0,-134.0,-134.0,-133.0,-133.0,-133.0,-132.0,-132.0,-131.0,-130.0,-129.0,-128.0,-127.0,-127.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-124.0,-122.0,-122.0
