-234.0,-235.0,-236.0,-236.0,-236.0,-235.0,-234.0,-234.0,-234.0,-233.0,-233.0,-230.0,-224.0,-219.0,-219.0,-219.0,-219.0,-220.0,-226.0,-227.0,-221.0,-214.0,-206.0,-195.0,-175.0,-161.0,-159.0,-167.0,-165.0,-166.0,-167.0,-168.0,-169.0,-169.0,-164.0,-154.0,-144.0,-127.0,-110.0,-108.0,-112.0,-109.0,-108.0,-110.0,-110.0,-111.0,-112.0,-112.0,-113.0,-114.0,-114.0,-115.0,-115.0,-116.0,-116.0,-117.0,-117.0,-117.0
-33.0,-33.0,-34.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-36.0,-39.0,-59.0,-88.0,-116.0,-121.0,-120.0,-119.0,-106.0,-80.0,-61.0,-36.0,-21.0,-12.0,-11.0,-30.0,-63.0,-105.0,-116.0,-116.0,-115.0,-112.0,-99.0,-88.0,-71.0,-50.0,-33.0,-33.0,-42.0,-76.0,-110.0,-140.0,-147.0,-148.0,-146.0,-142.0,-140.0,-139.0,-138.0,-137.0,-137.0,-136.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0,-135.0
