-200.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-197.0,-196.0,-193.0,-189.0,-178.0,-167.0,-165.0,-162.0,-158.0,-164.0,-178.0,-193.0,-210.0,-246.0,-274.0,-295.0,-300.0,-290.0,-273.0,-254.0,-228.0,-212.0,-193.0,-185.0,-176.0,-173.0,-170.0,-171.0,-173.0,-174.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-175.0,-176.0,-176.0,-176.0,-176.0,-177.0,-176.0,-176.0,-177.0,-177.0,-177.0,-178.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0
63.0,63.0,63.0,64.0,64.0,64.0,63.0,59.0,46.0,8.0,-32.0,-85.0,-106.0,-104.0,-101.0,-97.0,-88.0,-69.0,-51.0,-38.0,-22.0,-16.0,-28.0,-49.0,-80.0,-95.0,-104.0,-114.0,-113.0,-101.0,-93.0,-88.0,-83.0,-78.0,-76.0,-74.0,-72.0,-71.0,-71.0,-72.0,-73.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0,-75.0
