-212.0,-213.0,-213.0,-214.0,-215.0,-216.0,-217.0,-220.0,-220.0,-208.0,-173.0,-133.0,-78.0,-60.0,-59.0,-69.0,-90.0,-108.0,-137.0,-174.0,-204.0,-235.0,-253.0,-269.0,-273.0,-263.0,-236.0,-204.0,-155.0,-118.0,-83.0,-70.0,-63.0,-63.0,-65.0,-66.0,-66.0,-69.0,-71.0,-73.0,-75.0,-75.0,-75.0,-77.0,-77.0,-79.0,-80.0,-82.0,-83.0,-84.0,-83.0,-84.0,-84.0,-84.0
-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-35.0,-34.0,-32.0,-30.0,-32.0,-38.0,-44.0,-48.0,-51.0,-53.0,-58.0,-68.0,-90.0,-112.0,-123.0,-126.0,-124.0,-123.0,-124.0,-124.0,-128.0,-134.0,-142.0,-147.0,-149.0,-148.0,-148.0,-149.0,-149.0,-149.0,-149.0,-149.0,-148.0,-148.0,-149.0,-148.0,-148.0,-148.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0,-147.0
