-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-174.0,-177.0,-187.0,-216.0,-241.0,-258.0,-256.0,-245.0,-222.0,-194.0,-154.0,-127.0,-101.0,-97.0,-100.0,-123.0,-148.0,-179.0,-202.0,-216.0,-212.0,-197.0,-167.0,-151.0,-148.0,-163.0,-190.0,-212.0,-224.0,-238.0,-245.0,-247.0,-247.0,-249.0,-249.0,-247.0,-248.0,-249.0,-249.0,-248.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-249.0,-250.0,-250.0,-250.0,-250.0,-251.0,-251.0,-251.0,-251.0,-250.0,-250.0
38.0,38.0,38.0,38.0,38.0,38.0,38.0,39.0,41.0,45.0,47.0,40.0,7.0,-15.0,-21.0,-14.0,-11.0,-9.0,-10.0,-27.0,-52.0,-86.0,-106.0,-109.0,-102.0,-91.0,-68.0,-51.0,-41.0,-25.0,-14.0,2.0,12.0,25.0,31.0,28.0,24.0,21.0,18.0,15.0,15.0,15.0,13.0,13.0,13.0,12.0,12.0,12.0,11.0,11.0,10.0,9.0,8.0,8.0,8.0,8.0,9.0,9.0,8.0,8.0,8.0,7.0,7.0,7.0,7.0
