-140.0,-139.0,-138.0,-138.0,-138.0,-138.0,-139.0,-139.0,-139.0,-140.0,-141.0,-142.0,-150.0,-173.0,-199.0,-233.0,-256.0,-276.0,-278.0,-262.0,-245.0,-212.0,-164.0,-132.0,-129.0,-144.0,-167.0,-205.0,-236.0,-262.0,-267.0,-273.0,-275.0,-271.0,-269.0,-267.0,-263.0,-262.0,-263.0,-261.0,-260.0,-261.0,-261.0,-261.0,-261.0,-260.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-259.0,-260.0,-259.0,-258.0,-258.0,-258.0,-258.0,-258.0,-257.0,-257.0,-257.0,-257.0,-257.0,-257.0,-256.0,-256.0,-256.0,-256.0,-256.0,-256.0
58.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,54.0,54.0,54.0,56.0,57.0,58.0,56.0,48.0,30.0,-12.0,-49.0,-92.0,-111.0,-111.0,-97.0,-79.0,-45.0,-24.0,-7.0,4.0,2.0,-24.0,-48.0,-55.0,-54.0,-55.0,-56.0,-56.0,-56.0,-56.0,-55.0,-55.0,-56.0,-55.0,-55.0,-56.0,-56.0,-56.0,-58.0,-57.0,-56.0,-56.0,-56.0,-56.0,-57.0,-58.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-57.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0,-56.0
