-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-226.0,-227.0,-227.0,-227.0,-226.0,-223.0,-217.0,-196.0,-162.0,-142.0,-133.0,-136.0,-147.0,-157.0,-172.0,-179.0,-184.0,-193.0,-199.0,-206.0,-210.0,-215.0,-216.0,-216.0,-216.0,-217.0,-216.0,-215.0,-217.0,-217.0,-217.0,-217.0,-218.0,-215.0,-213.0,-214.0,-216.0,-215.0,-214.0,-215.0,-216.0,-216.0,-217.0,-218.0,-218.0,-219.0,-219.0,-219.0,-219.0,-220.0,-220.0,-220.0,-220.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-221.0,-222.0,-222.0
30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,30.0,31.0,37.0,45.0,48.0,47.0,43.0,31.0,12.0,-23.0,-62.0,-85.0,-103.0,-112.0,-119.0,-119.0,-113.0,-112.0,-112.0,-110.0,-105.0,-106.0,-109.0,-106.0,-105.0,-107.0,-108.0,-106.0,-105.0,-105.0,-101.0,-99.0,-100.0,-100.0,-98.0,-98.0,-99.0,-98.0,-97.0,-98.0,-97.0,-96.0,-96.0,-96.0,-95.0,-95.0,-95.0,-94.0,-94.0,-94.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-91.0
