-159.0,-155.0,-153.0,-152.0,-154.0,-157.0,-170.0,-190.0,-229.0,-262.0,-303.0,-326.0,-342.0,-343.0,-331.0,-310.0,-292.0,-256.0,-219.0,-174.0,-144.0,-116.0,-99.0,-102.0,-121.0,-143.0,-183.0,-217.0,-249.0,-270.0,-295.0,-309.0,-319.0,-323.0,-324.0,-323.0,-321.0,-319.0,-319.0,-318.0,-317.0,-318.0,-318.0,-318.0,-319.0,-319.0,-318.0,-318.0
38.0,37.0,36.0,35.0,34.0,34.0,36.0,40.0,43.0,42.0,26.0,2.0,-30.0,-47.0,-71.0,-89.0,-89.0,-81.0,-76.0,-74.0,-80.0,-106.0,-143.0,-161.0,-179.0,-189.0,-191.0,-187.0,-185.0,-182.0,-174.0,-168.0,-162.0,-157.0,-155.0,-154.0,-154.0,-153.0,-152.0,-152.0,-151.0,-149.0,-149.0,-149.0,-148.0,-148.0,-148.0,-147.0
