-296.0,-295.0,-295.0,-295.0,-296.0,-296.0,-295.0,-295.0,-293.0,-285.0,-269.0,-232.0,-200.0,-167.0,-158.0,-164.0,-182.0,-194.0,-210.0,-226.0,-250.0,-265.0,-281.0,-285.0,-279.0,-264.0,-250.0,-227.0,-208.0,-185.0,-166.0,-156.0,-147.0,-138.0,-139.0,-140.0,-142.0,-146.0,-149.0,-149.0,-150.0,-152.0,-152.0,-152.0,-154.0,-155.0,-155.0,-156.0,-158.0,-159.0,-159.0,-159.0
-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-36.0,-37.0,-39.0,-43.0,-51.0,-54.0,-49.0,-42.0,-29.0,-9.0,2.0,13.0,21.0,24.0,14.0,-16.0,-57.0,-83.0,-103.0,-112.0,-123.0,-130.0,-133.0,-132.0,-130.0,-129.0,-125.0,-121.0,-120.0,-119.0,-117.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-115.0,-114.0,-114.0
