45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,44.0,44.0,41.0,41.0,41.0,41.0,42.0,42.0,39.0,39.0,35.0,35.0,32.0,32.0,22.0,22.0,12.0,12.0,12.0,12.0,5.0,5.0,1.0,1.0,-7.0,-7.0,-10.0,-10.0,-17.0,-17.0,-22.0,-22.0,-25.0,-25.0,-15.0,-15.0,-3.0,-3.0,24.0,24.0,48.0,48.0,80.0,80.0,99.0,99.0,112.0,112.0,127.0,127.0,133.0,133.0,130.0,130.0,135.0,135.0,129.0,129.0,116.0,116.0,106.0,106.0,99.0,99.0,95.0,95.0,84.0,84.0,79.0,79.0,74.0,74.0,68.0,68.0,58.0,58.0,72.0,72.0,74.0,74.0,76.0,76.0,81.0,81.0,81.0,81.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,83.0,82.0,82.0,81.0,81.0,79.0,79.0,79.0,79.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,77.0,77.0,76.0,76.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,74.0,74.0
-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-127.0,-127.0,-123.0,-123.0,-119.0,-119.0,-115.0,-115.0,-110.0,-110.0,-100.0,-100.0,-90.0,-90.0,-74.0,-74.0,-56.0,-56.0,-42.0,-42.0,-26.0,-26.0,-18.0,-18.0,-11.0,-11.0,-12.0,-12.0,-28.0,-28.0,-58.0,-58.0,-88.0,-88.0,-118.0,-118.0,-142.0,-142.0,-180.0,-180.0,-195.0,-195.0,-218.0,-218.0,-246.0,-246.0,-260.0,-260.0,-282.0,-282.0,-309.0,-309.0,-324.0,-324.0,-326.0,-326.0,-325.0,-325.0,-324.0,-324.0,-326.0,-326.0,-330.0,-330.0,-334.0,-334.0,-339.0,-339.0,-341.0,-341.0,-342.0,-342.0,-344.0,-344.0,-349.0,-349.0,-346.0,-346.0,-341.0,-341.0,-338.0,-338.0,-335.0,-335.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0,-334.0
