258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,258.0,257.0,257.0,253.0,253.0,254.0,254.0,255.0,255.0,258.0,258.0,258.0,258.0,256.0,256.0,252.0,252.0,246.0,246.0,243.0,243.0,236.0,236.0,230.0,230.0,223.0,223.0,215.0,215.0,203.0,203.0,188.0,188.0,176.0,176.0,157.0,157.0,146.0,146.0,131.0,131.0,117.0,117.0,98.0,98.0,88.0,88.0,81.0,81.0,78.0,78.0,70.0,70.0,63.0,63.0,63.0,63.0,63.0,63.0,61.0,61.0,58.0,58.0,57.0,57.0,55.0,55.0,54.0,54.0,52.0,52.0,51.0,51.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,50.0,51.0,51.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,57.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-210.0,-211.0,-211.0,-212.0,-212.0,-213.0,-213.0,-211.0,-211.0,-209.0,-209.0,-203.0,-203.0,-196.0,-196.0,-185.0,-185.0,-177.0,-177.0,-167.0,-167.0,-160.0,-160.0,-151.0,-151.0,-144.0,-144.0,-132.0,-132.0,-122.0,-122.0,-108.0,-108.0,-92.0,-92.0,-80.0,-80.0,-65.0,-65.0,-52.0,-52.0,-37.0,-37.0,-27.0,-27.0,-18.0,-18.0,-14.0,-14.0,-11.0,-11.0,-8.0,-8.0,-8.0,-8.0,-7.0,-7.0,-7.0,-7.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-0.0,-0.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,5.0,5.0,6.0,6.0,7.0,7.0,7.0,7.0,8.0,8.0,9.0,9.0,9.0,9.0,9.0,9.0,10.0,10.0,11.0,11.0
