347.0,347.0,347.0,347.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,347.0,347.0,346.0,346.0,345.0,345.0,342.0,342.0,336.0,336.0,321.0,321.0,301.0,301.0,258.0,258.0,240.0,240.0,256.0,256.0,259.0,259.0,200.0,200.0,138.0,138.0,212.0,212.0,234.0,234.0,212.0,212.0,209.0,209.0,214.0,214.0,209.0,209.0,198.0,198.0,197.0,197.0,200.0,200.0,201.0,201.0,201.0,201.0,200.0,200.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,197.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,195.0,194.0,194.0
-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-109.0,-109.0,-119.0,-119.0,-131.0,-131.0,-154.0,-154.0,-172.0,-172.0,-174.0,-174.0,-173.0,-173.0,-168.0,-168.0,-120.0,-120.0,-94.0,-94.0,-118.0,-118.0,-149.0,-149.0,-155.0,-155.0,-152.0,-152.0,-152.0,-152.0,-158.0,-158.0,-160.0,-160.0,-162.0,-162.0,-164.0,-164.0,-165.0,-165.0,-164.0,-164.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-162.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0,-163.0
