169.0,169.0,170.0,170.0,170.0,170.0,169.0,169.0,169.0,169.0,170.0,170.0,171.0,171.0,171.0,171.0,170.0,170.0,170.0,170.0,171.0,171.0,172.0,172.0,172.0,172.0,171.0,171.0,171.0,171.0,172.0,172.0,173.0,173.0,173.0,173.0,180.0,180.0,190.0,190.0,199.0,199.0,203.0,203.0,216.0,216.0,222.0,222.0,229.0,229.0,234.0,234.0,235.0,235.0,234.0,234.0,237.0,237.0,246.0,246.0,247.0,247.0,246.0,246.0,247.0,247.0,243.0,243.0,239.0,239.0,239.0,239.0,237.0,237.0,233.0,233.0,228.0,228.0,223.0,223.0,223.0,223.0,223.0,223.0,222.0,222.0,224.0,224.0,225.0,225.0,226.0,226.0,228.0,228.0,230.0,230.0,229.0,229.0,227.0,227.0,227.0,227.0,223.0,223.0,219.0,219.0,220.0,220.0,217.0,217.0,213.0,213.0,212.0,212.0,211.0,211.0,209.0,209.0,207.0,207.0,207.0,207.0,205.0,205.0,204.0,204.0,204.0,204.0,203.0,203.0
-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-173.0,-173.0,-175.0,-175.0,-175.0,-175.0,-170.0,-170.0,-163.0,-163.0,-157.0,-157.0,-153.0,-153.0,-144.0,-144.0,-132.0,-132.0,-125.0,-125.0,-112.0,-112.0,-98.0,-98.0,-73.0,-73.0,-52.0,-52.0,-38.0,-38.0,-22.0,-22.0,-13.0,-13.0,-9.0,-9.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-8.0,-8.0,-10.0,-10.0,-12.0,-12.0,-14.0,-14.0,-15.0,-15.0,-16.0,-16.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-17.0,-18.0,-18.0,-18.0,-18.0,-19.0,-19.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0,-21.0
