169.0,169.0,168.0,168.0,167.0,167.0,168.0,168.0,169.0,169.0,169.0,169.0,168.0,168.0,168.0,168.0,169.0,169.0,170.0,170.0,169.0,169.0,168.0,168.0,168.0,168.0,169.0,169.0,170.0,170.0,170.0,170.0,169.0,169.0,169.0,169.0,170.0,170.0,171.0,171.0,172.0,172.0,174.0,174.0,176.0,176.0,177.0,177.0,177.0,177.0,181.0,181.0,187.0,187.0,190.0,190.0,194.0,194.0,207.0,207.0,218.0,218.0,242.0,242.0,251.0,251.0,258.0,258.0,263.0,263.0,266.0,266.0,277.0,277.0,294.0,294.0,300.0,300.0,289.0,289.0,287.0,287.0,287.0,287.0,285.0,285.0,281.0,281.0,278.0,278.0,277.0,277.0,279.0,279.0,283.0,283.0,287.0,287.0,290.0,290.0,293.0,293.0,294.0,294.0,294.0,294.0,294.0,294.0,295.0,295.0,293.0,293.0,290.0,290.0,289.0,289.0,289.0,289.0,285.0,285.0,282.0,282.0,282.0,282.0,278.0,278.0,274.0,274.0,274.0,274.0,273.0,273.0,271.0,271.0,268.0,268.0,268.0,268.0,267.0,267.0,265.0,265.0,263.0,263.0,260.0,260.0,258.0,258.0,257.0,257.0,257.0,257.0,257.0,257.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0
-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-169.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-171.0,-171.0,-172.0,-172.0,-175.0,-175.0,-177.0,-177.0,-178.0,-178.0,-180.0,-180.0,-182.0,-182.0,-184.0,-184.0,-183.0,-183.0,-186.0,-186.0,-194.0,-194.0,-201.0,-201.0,-196.0,-196.0,-184.0,-184.0,-178.0,-178.0,-163.0,-163.0,-141.0,-141.0,-122.0,-122.0,-92.0,-92.0,-62.0,-62.0,-31.0,-31.0,-20.0,-20.0,-12.0,-12.0,-1.0,-1.0,6.0,6.0,13.0,13.0,15.0,15.0,17.0,17.0,20.0,20.0,21.0,21.0,23.0,23.0,25.0,25.0,29.0,29.0,31.0,31.0,31.0,31.0,30.0,30.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,32.0,32.0,34.0,34.0,34.0,34.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,32.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,31.0,30.0,30.0,29.0,29.0,28.0,28.0,28.0,28.0,28.0,28.0,27.0,27.0,26.0,26.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,24.0,24.0,24.0
