147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,147.0,146.0,146.0,145.0,145.0,143.0,143.0,144.0,144.0,148.0,148.0,161.0,161.0,171.0,171.0,178.0,178.0,180.0,180.0,179.0,179.0,178.0,178.0,173.0,173.0,170.0,170.0,176.0,176.0,178.0,178.0,166.0,166.0,147.0,147.0,128.0,128.0,107.0,107.0,96.0,96.0,89.0,89.0,79.0,79.0,82.0,82.0,84.0,84.0,83.0,83.0,85.0,85.0,89.0,89.0,90.0,90.0,90.0,90.0,97.0,97.0,101.0,101.0,107.0,107.0,117.0,117.0,122.0,122.0,128.0,128.0,131.0,131.0,130.0,130.0,132.0,132.0,134.0,134.0,135.0,135.0,136.0,136.0,136.0,136.0,135.0,135.0,134.0,134.0,135.0,135.0,135.0,135.0,134.0,134.0,132.0,132.0,132.0,132.0,135.0,135.0,134.0,134.0,133.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,133.0,133.0,134.0,134.0,133.0,133.0,132.0,132.0,133.0,133.0,134.0,134.0,133.0,133.0,131.0,131.0,132.0,132.0,132.0,132.0,131.0,131.0,132.0,132.0,131.0,131.0,131.0,131.0,132.0,132.0,132.0,132.0,131.0,131.0,131.0,131.0,131.0,131.0
-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-220.0,-221.0,-221.0,-223.0,-223.0,-229.0,-229.0,-232.0,-232.0,-234.0,-234.0,-236.0,-236.0,-239.0,-239.0,-242.0,-242.0,-239.0,-239.0,-234.0,-234.0,-226.0,-226.0,-219.0,-219.0,-212.0,-212.0,-207.0,-207.0,-199.0,-199.0,-190.0,-190.0,-180.0,-180.0,-159.0,-159.0,-142.0,-142.0,-118.0,-118.0,-103.0,-103.0,-87.0,-87.0,-69.0,-69.0,-58.0,-58.0,-49.0,-49.0,-44.0,-44.0,-35.0,-35.0,-28.0,-28.0,-23.0,-23.0,-20.0,-20.0,-16.0,-16.0,-15.0,-15.0,-13.0,-13.0,-12.0,-12.0,-9.0,-9.0,-6.0,-6.0,-4.0,-4.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-2.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-3.0,-3.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-5.0,-5.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0,-6.0
