166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,166.0,168.0,168.0,172.0,172.0,178.0,178.0,180.0,180.0,182.0,182.0,187.0,187.0,193.0,193.0,197.0,197.0,208.0,208.0,219.0,219.0,229.0,229.0,233.0,233.0,231.0,231.0,221.0,221.0,212.0,212.0,194.0,194.0,178.0,178.0,150.0,150.0,121.0,121.0,99.0,99.0,64.0,64.0,40.0,40.0,11.0,11.0,-8.0,-8.0,-26.0,-26.0,-38.0,-38.0,-50.0,-50.0,-56.0,-56.0,-61.0,-61.0,-67.0,-67.0,-71.0,-71.0,-74.0,-74.0,-77.0,-77.0,-81.0,-81.0,-84.0,-84.0,-88.0,-88.0,-89.0,-89.0,-91.0,-91.0,-92.0,-92.0,-93.0,-93.0,-93.0,-93.0,-93.0,-93.0,-92.0,-92.0,-91.0,-91.0,-90.0,-90.0,-88.0,-88.0,-87.0,-87.0,-87.0,-87.0,-88.0,-88.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-89.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0,-88.0
-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-264.0,-265.0,-265.0,-264.0,-264.0,-262.0,-262.0,-258.0,-258.0,-255.0,-255.0,-253.0,-253.0,-249.0,-249.0,-241.0,-241.0,-234.0,-234.0,-223.0,-223.0,-212.0,-212.0,-197.0,-197.0,-185.0,-185.0,-179.0,-179.0,-172.0,-172.0,-165.0,-165.0,-157.0,-157.0,-153.0,-153.0,-150.0,-150.0,-147.0,-147.0,-146.0,-146.0,-145.0,-145.0,-144.0,-144.0,-142.0,-142.0,-140.0,-140.0,-137.0,-137.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-135.0,-135.0,-134.0,-134.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-132.0,-132.0,-132.0,-132.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-130.0,-129.0,-129.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0
