116.0,116.0,116.0,116.0,116.0,116.0,117.0,117.0,117.0,117.0,117.0,117.0,116.0,116.0,116.0,116.0,117.0,117.0,117.0,117.0,117.0,117.0,116.0,116.0,116.0,116.0,117.0,117.0,117.0,117.0,117.0,117.0,119.0,119.0,124.0,124.0,129.0,129.0,137.0,137.0,141.0,141.0,139.0,139.0,135.0,135.0,132.0,132.0,121.0,121.0,110.0,110.0,91.0,91.0,67.0,67.0,49.0,49.0,29.0,29.0,22.0,22.0,12.0,12.0,2.0,2.0,-12.0,-12.0,-23.0,-23.0,-28.0,-28.0,-33.0,-33.0,-38.0,-38.0,-42.0,-42.0,-44.0,-44.0,-46.0,-46.0,-46.0,-46.0,-46.0,-46.0,-47.0,-47.0,-48.0,-48.0,-48.0,-48.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-49.0,-48.0,-48.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0,-47.0
-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-219.0,-221.0,-221.0,-223.0,-223.0,-222.0,-222.0,-209.0,-209.0,-196.0,-196.0,-188.0,-188.0,-173.0,-173.0,-158.0,-158.0,-138.0,-138.0,-121.0,-121.0,-94.0,-94.0,-66.0,-66.0,-47.0,-47.0,-25.0,-25.0,-9.0,-9.0,9.0,9.0,20.0,20.0,30.0,30.0,36.0,36.0,40.0,40.0,45.0,45.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,47.0,48.0,48.0,48.0,48.0,49.0,49.0,50.0,50.0,51.0,51.0,52.0,52.0,52.0,52.0,53.0,53.0,53.0,53.0,53.0,53.0,54.0,54.0,55.0,55.0,55.0,55.0,56.0,56.0
