150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,150.0,149.0,149.0,149.0,149.0,149.0,149.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,148.0,146.0,146.0,142.0,142.0,135.0,135.0,118.0,118.0,107.0,107.0,95.0,95.0,89.0,89.0,82.0,82.0,83.0,83.0,93.0,93.0,107.0,107.0,128.0,128.0,177.0,177.0,193.0,193.0,212.0,212.0,225.0,225.0,218.0,218.0,199.0,199.0,195.0,195.0,207.0,207.0,212.0,212.0,207.0,207.0,210.0,210.0,190.0,190.0,167.0,167.0,141.0,141.0,99.0,99.0,113.0,113.0,146.0,146.0,144.0,144.0,130.0,130.0,124.0,124.0,130.0,130.0,140.0,140.0,144.0,144.0,140.0,140.0,138.0,138.0,139.0,139.0,140.0,140.0,142.0,142.0,143.0,143.0,143.0,143.0,143.0,143.0,144.0,144.0,144.0,144.0,145.0,145.0,146.0,146.0,146.0,146.0,148.0,148.0,149.0,149.0,149.0,149.0,149.0,149.0,150.0,150.0,151.0,151.0,151.0,151.0,152.0,152.0,153.0,153.0,153.0,153.0
24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,22.0,22.0,18.0,18.0,10.0,10.0,1.0,1.0,-12.0,-12.0,-24.0,-24.0,-37.0,-37.0,-49.0,-49.0,-68.0,-68.0,-92.0,-92.0,-111.0,-111.0,-132.0,-132.0,-142.0,-142.0,-153.0,-153.0,-155.0,-155.0,-160.0,-160.0,-170.0,-170.0,-173.0,-173.0,-174.0,-174.0,-182.0,-182.0,-199.0,-199.0,-195.0,-195.0,-206.0,-206.0,-209.0,-209.0,-208.0,-208.0,-223.0,-223.0,-233.0,-233.0,-227.0,-227.0,-225.0,-225.0,-226.0,-226.0,-225.0,-225.0,-218.0,-218.0,-208.0,-208.0,-202.0,-202.0,-205.0,-205.0,-207.0,-207.0,-207.0,-207.0,-207.0,-207.0,-206.0,-206.0,-205.0,-205.0,-206.0,-206.0,-206.0,-206.0,-207.0,-207.0,-208.0,-208.0,-207.0,-207.0,-205.0,-205.0,-205.0,-205.0,-204.0,-204.0,-202.0,-202.0,-200.0,-200.0,-200.0,-200.0,-199.0,-199.0,-198.0,-198.0,-198.0,-198.0,-196.0,-196.0,-194.0,-194.0,-194.0,-194.0
