,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,807520.0,580.8123019999999,1.0,-1.39,0.96,-9.65,16.0,-6.56,32.56,1.94,-2.38,-0.31,-0.1531925062246615,-0.10482349743318042,0.011664339447836623,-106.37487278289608,-72.55547677388151,2.8536247508829486,-0.0908,-0.8006,-0.5917,0.0249
1,807520.0,580.8123019999999,1.0,-1.39,0.96,-9.65,16.0,-6.56,32.56,1.94,-2.38,-0.31,-0.1531925062246615,-0.10482349743318042,0.011664339447836623,-106.37487278289608,-72.55547677388151,2.8536247508829486,-0.0908,-0.8006,-0.5917,0.0249
2,807555.0,580.873319,1.0,-1.51,1.13,-9.65,16.0,-6.56,32.56,-0.12,-1.37,0.19,-0.028210858470428233,0.04494501634481318,-0.025780223142707115,-106.3557507959232,-72.55547677388151,2.888013009772368,-0.0913,-0.8005,-0.5917,0.0252
3,807555.0,580.873319,1.0,-1.51,1.13,-9.65,16.0,-6.56,32.56,-0.12,-1.37,0.19,-0.028210858470428233,0.04494501634481318,-0.025780223142707115,-106.3557507959232,-72.55547677388151,2.888013009772368,-0.0913,-0.8005,-0.5917,0.0252
4,807591.0,580.87625,1.0,-1.35,1.23,-9.71,16.69,-6.19,34.5,-1.12,-0.44,0.12,0.111815690234459,-0.08848593140528271,-0.07257909398100537,-106.16476472421513,-72.75460720541858,2.87655022805785,-0.0913,-0.7995,-0.5931,0.0251
5,807591.0,580.87625,1.0,-1.35,1.23,-9.71,16.69,-6.19,34.5,-1.12,-0.44,0.12,0.111815690234459,-0.08848593140528271,-0.07257909398100537,-106.16476472421513,-72.75460720541858,2.87655022805785,-0.0913,-0.7995,-0.5931,0.0251
6,807626.0,580.917468,1.0,-1.44,1.16,-9.6,17.5,-6.88,33.38,0.81,-2.06,-0.25,0.02895845290877308,-0.010057647698898277,0.03023653433029772,-106.03132620370606,-72.89699940259716,2.8994758203914888,-0.0915,-0.7988,-0.5941,0.0253
7,807626.0,580.917468,1.0,-1.44,1.16,-9.6,17.5,-6.88,33.38,0.81,-2.06,-0.25,0.02895845290877308,-0.010057647698898277,0.03023653433029772,-106.03132620370606,-72.89699940259716,2.8994758203914888,-0.0915,-0.7988,-0.5941,0.0253
8,807659.0,580.976668,1.0,-1.55,1.02,-9.58,17.5,-6.88,33.38,1.25,-2.44,-0.63,-0.12389373617698897,0.04488284104611995,0.049502062579156465,-106.03132620370606,-72.88275430640832,3.0026424356334624,-0.0917,-0.7988,-0.594,0.0262
9,807659.0,580.976668,1.0,-1.55,1.02,-9.58,17.5,-6.88,33.38,1.25,-2.44,-0.63,-0.12389373617698897,0.04488284104611995,0.049502062579156465,-106.03132620370606,-72.88275430640832,3.0026424356334624,-0.0917,-0.7988,-0.594,0.0262
