66.0,66.0,67.0,68.0,70.0,73.0,76.0,82.0,89.0,99.0,109.0,123.0,131.0,140.0,146.0,147.0,146.0,142.0,134.0,125.0,113.0,107.0,105.0,108.0,113.0,119.0,126.0,131.0,135.0,140.0,142.0,145.0,151.0,151.0,153.0,155.0,154.0,154.0,155.0,155.0,155.0,156.0,156.0,156.0,157.0,157.0,156.0,156.0,156.0,155.0,154.0,154.0,154.0,153.0,153.0,154.0,154.0,155.0,155.0,155.0,154.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0,153.0
57.0,57.0,56.0,55.0,54.0,53.0,52.0,50.0,49.0,48.0,47.0,40.0,25.0,3.0,-14.0,-33.0,-49.0,-55.0,-65.0,-68.0,-70.0,-67.0,-53.0,-30.0,-15.0,1.0,12.0,22.0,27.0,32.0,35.0,37.0,44.0,49.0,53.0,57.0,57.0,55.0,54.0,54.0,55.0,55.0,56.0,56.0,57.0,58.0,58.0,57.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
