,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,4140935.0,810.664709,1.0,3.71,2.18,8.74,2.56,-12.5,-44.56,3.56,-5.44,-3.75,-0.4140982481157367,-0.09311879316419658,0.07402694497176476,-23.694122645249475,4.779853967883568,-99.86737745872108,-0.6086,-0.2053,0.0417,-0.7653
1,4140935.0,810.664709,1.0,3.71,2.18,8.74,2.56,-12.5,-44.56,3.56,-5.44,-3.75,-0.4140982481157367,-0.09311879316419658,0.07402694497176476,-23.694122645249475,4.779853967883568,-99.86737745872108,-0.6086,-0.2053,0.0417,-0.7653
2,4140969.0,810.676535,1.0,3.45,1.9,8.71,3.0,-11.38,-43.38,9.19,-6.56,-5.63,-0.05625417972044938,0.08025278371711819,0.24804157837451515,-24.01034566150753,4.6766337060034,-99.6717457818497,-0.6092,-0.20800000000000002,0.0408,-0.7642
3,4140969.0,810.676535,1.0,3.45,1.9,8.71,3.0,-11.38,-43.38,9.19,-6.56,-5.63,-0.05625417972044938,0.08025278371711819,0.24804157837451515,-24.01034566150753,4.6766337060034,-99.6717457818497,-0.6092,-0.20800000000000002,0.0408,-0.7642
4,4141004.0,810.6792469999999,1.0,3.38,1.72,8.9,1.88,-12.06,-43.75,8.31,-5.44,-3.94,0.25211845629325064,0.17682188017198394,0.13721515060529654,-24.420541139763646,4.504608331312204,-99.44105363347383,-0.6097,-0.2115,0.0393,-0.7629
5,4141004.0,810.6792469999999,1.0,3.38,1.72,8.9,1.88,-12.06,-43.75,8.31,-5.44,-3.94,0.25211845629325064,0.17682188017198394,0.13721515060529654,-24.420541139763646,4.504608331312204,-99.44105363347383,-0.6097,-0.2115,0.0393,-0.7629
6,4141039.0,810.729378,1.0,3.42,1.69,9.0,1.88,-12.06,-43.75,6.31,-3.5,-3.5,0.3369898230064384,0.16835320105893226,0.03881528298706094,-24.596436196111345,4.401398006442045,-99.33476502563386,-0.61,-0.213,0.0384,-0.7623
7,4141039.0,810.729378,1.0,3.42,1.69,9.0,1.88,-12.06,-43.75,6.31,-3.5,-3.5,0.3369898230064384,0.16835320105893226,0.03881528298706094,-24.596436196111345,4.401398006442045,-99.33476502563386,-0.61,-0.213,0.0384,-0.7623
8,4141074.0,810.736366,1.0,3.31,2.02,8.85,1.88,-12.5,-43.75,2.19,-4.94,-4.0,0.02788120107505088,0.31292495509361595,0.1495127113876915,-24.748926188008948,4.3669953627837845,-99.15787486810976,-0.6108,-0.2143,0.0381,-0.7613
9,4141074.0,810.736366,1.0,3.31,2.02,8.85,1.88,-12.5,-43.75,2.19,-4.94,-4.0,0.02788120107505088,0.31292495509361595,0.1495127113876915,-24.748926188008948,4.3669953627837845,-99.15787486810976,-0.6108,-0.2143,0.0381,-0.7613
10,4141109.0,810.7538860000001,1.0,3.33,2.02,8.84,2.19,-13.25,-44.19,6.81,-5.25,-5.25,0.060889557354102564,0.3037762302580398,0.1516558278766702,-24.97187636961762,4.298191253728037,-98.98130473446213,-0.6113,-0.2162,0.0375,-0.7603
11,4141109.0,810.7538860000001,1.0,3.33,2.02,8.84,2.19,-13.25,-44.19,6.81,-5.25,-5.25,0.060889557354102564,0.3037762302580398,0.1516558278766702,-24.97187636961762,4.298191253728037,-98.98130473446213,-0.6113,-0.2162,0.0375,-0.7603
12,4141146.0,810.756512,1.0,3.44,1.85,8.81,1.06,-13.25,-43.38,6.63,-6.63,-8.88,0.2618935603271429,0.1623157093534051,0.17455441422240092,-25.312354349514575,4.149120969117045,-98.64669547249987,-0.6128,-0.2191,0.0362,-0.7584
13,4141146.0,810.756512,1.0,3.44,1.85,8.81,1.06,-13.25,-43.38,6.63,-6.63,-8.88,0.2618935603271429,0.1623157093534051,0.17455441422240092,-25.312354349514575,4.149120969117045,-98.64669547249987,-0.6128,-0.2191,0.0362,-0.7584
14,4141178.0,810.75899,1.0,3.94,2.16,8.72,1.06,-13.25,-43.38,6.38,-10.63,-12.38,-0.07785491237412698,-0.225964985048582,-4.8036601771883625e-06,-25.62955536451614,4.11472114096103,-98.26066774517868,-0.6146,-0.2218,0.0359,-0.7562
15,4141178.0,810.75899,1.0,3.94,2.16,8.72,1.06,-13.25,-43.38,6.38,-10.63,-12.38,-0.07785491237412698,-0.225964985048582,-4.8036601771883625e-06,-25.62955536451614,4.11472114096103,-98.26066774517868,-0.6146,-0.2218,0.0359,-0.7562
16,4141215.0,810.789425,1.0,3.96,2.08,8.77,1.88,-12.5,-43.75,18.62,-27.62,-13.5,0.15805499396571154,-0.15292939241208314,-0.035734427557125414,-26.617693729981983,4.103254614165427,-97.49308186392095,-0.6168,-0.2302,0.0358,-0.7518
17,4141215.0,810.789425,1.0,3.96,2.08,8.77,1.88,-12.5,-43.75,18.62,-27.62,-13.5,0.15805499396571154,-0.15292939241208314,-0.035734427557125414,-26.617693729981983,4.103254614165427,-97.49308186392095,-0.6168,-0.2302,0.0358,-0.7518
18,4141250.0,810.805693,1.0,4.07,2.57,9.07,1.88,-12.88,-42.88,0.0,-26.37,-15.88,-0.13641678711993205,0.06846305613491177,-0.4603555649218656,-27.3719121623715,4.344060485976967,-96.817590777602,-0.619,-0.2366,0.0379,-0.7479
19,4141250.0,810.805693,1.0,4.07,2.57,9.07,1.88,-12.88,-42.88,0.0,-26.37,-15.88,-0.13641678711993205,0.06846305613491177,-0.4603555649218656,-27.3719121623715,4.344060485976967,-96.817590777602,-0.619,-0.2366,0.0379,-0.7479
20,4141285.0,810.808636,1.0,5.89,3.31,8.16,1.88,-12.88,-42.88,21.81,-41.0,-24.25,-1.1547583850548908,-1.6035927662136071,-0.6014633406728809,-28.517345406099267,4.6078223124450055,-95.68454734856134,-0.623,-0.2463,0.0402,-0.7413
21,4141285.0,810.808636,1.0,5.89,3.31,8.16,1.88,-12.88,-42.88,21.81,-41.0,-24.25,-1.1547583850548908,-1.6035927662136071,-0.6014633406728809,-28.517345406099267,4.6078223124450055,-95.68454734856134,-0.623,-0.2463,0.0402,-0.7413
22,4141320.0,810.811517,1.0,6.68,2.66,8.22,0.0,-14.0,-42.88,18.19,-68.94,-34.69,-0.3276569193780432,-2.2017137715995467,-0.8850055037623896,-30.294427058078604,5.0321866714644,-94.22644947426409,-0.6268,-0.2613,0.0439,-0.7327
