TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1052784.0,1003.261499,1.0,-1.26,-1.08,-9.32,19.56,-15.19,33.56,-5.56,0.81,3.06,0.1101499896289192,0.4452599672885915,0.35117483788810766,-141.85294621850556,-36.29930145114271,9.119652615329128,0.0577,-0.9451,-0.3115,0.0795
1052823.0,1003.269479,1.0,-0.86,-1.7,-9.93,19.25,-15.56,33.06,8.19,9.69,-4.88,0.16281522976304602,-0.2035619511123901,-0.3010972135494452,-141.78287468010964,-36.39578793652754,8.935735653853005,0.0597,-0.9449,-0.3123,0.0779
1052858.0,1003.316354,1.0,-0.85,-1.77,-9.88,18.87,-16.0,32.75,5.94,7.94,-3.13,0.10239609640231989,-0.21304747927065976,-0.2637981435047365,-141.7129266019107,-36.46817032738551,8.740349140335569,0.062,-0.9447,-0.3129,0.0762
1052891.0,1003.354251,1.0,-0.65,-1.38,-10.11,18.87,-16.0,32.75,0.63,9.19,-2.88,0.4945655295577365,0.03772724129944005,-0.4057435290526872,-141.67799864882883,-36.52850049317351,8.476043091817116,0.0635,-0.9446,-0.3134,0.0739
1052925.0,1003.38218,1.0,-0.92,-1.15,-9.61,18.87,-15.19,34.0,10.63,4.63,-8.06,0.32309065468832765,0.42274652280445146,0.09902939522202914,-141.39967008106163,-36.74577605968171,8.326672787534774,0.0671,-0.9438,-0.3152,0.0726
1052962.0,1003.422071,1.0,-1.34,-0.57,-8.73,18.5,-14.75,34.0,20.62,17.12,-19.75,0.18146022488566538,1.1768329304463652,1.0364996911055453,-140.95145697943067,-37.1323824635344,8.1313637329408,0.073,-0.9425,-0.3184,0.0709
1052997.0,1003.450992,1.0,-0.85,-0.7,-9.08,18.5,-14.75,34.0,49.56,27.37,-38.88,0.5930672032664757,1.1494242661224676,0.7520381834250589,-139.40365501423122,-38.31911836146923,7.6259663887868285,0.091,-0.9379,-0.3282,0.0665
1053032.0,1003.498864,1.0,-0.31,-4.66,-8.67,18.87,-14.06,35.56,97.5,36.0,-68.62,-1.3847322556114543,-1.7824110708536447,0.2209248133087165,-137.11973135242658,-39.82686703824351,7.499640647274436,0.1151,-0.9308,-0.3406,0.0654
1053067.0,1003.523797,1.0,1.44,-12.55,-9.47,17.37,-12.56,36.06,90.87,50.06,-44.06,-4.794401305184342,-7.610897211732999,-3.168131684378414,-134.52935339042855,-41.096983557102725,6.776309776380446,0.1505,-0.9223,-0.351,0.0591
1053104.0,1003.577654,1.0,5.56,-17.84,-12.54,17.37,-8.06,35.56,-76.56,-53.5,198.19,-3.438179861117842,-13.866167106017866,-7.5812518006944085,-137.4975120486347,-37.94326713356112,7.361841150905901,0.1468,-0.932,-0.3251,0.0642
1053138.0,1003.587628,1.0,1.32,2.54,-4.49,17.37,-8.06,35.56,-367.81,-90.5,343.44,3.0060030587243576,1.7566805415177205,5.777739590721479,-151.48561418277666,-26.923951406435997,8.533497036933401,0.0291,-0.9692,-0.2328,0.0744
1053175.0,1003.632509,1.0,-2.15,19.07,-6.64,17.0,-13.0,34.0,-229.31,-0.31,204.06,5.295892368506051,17.789222759912338,1.568077452560951,-158.1040290229696,-19.889680039418103,7.28146304696003,-0.048,-0.9818,-0.1727,0.0635
1053212.0,1003.670405,1.0,1.92,9.0,-13.38,12.88,-26.0,28.19,125.69,34.38,-106.5,5.987778912773438,6.171295234068448,-3.96914104174094,-158.1644488297919,-20.285355318851703,5.582817194583069,-0.051,-0.9819,-0.1761,0.0487
1053247.0,1003.703321,1.0,-0.9,2.12,-6.42,12.88,-26.0,28.19,186.88,-36.81,-171.38,0.8385920489022286,2.060854489717846,3.359135583751846,-154.3228637180319,-24.64335146895964,7.155161830094744,-0.0055,-0.975,-0.2134,0.0624
1053282.0,1003.761163,1.0,-1.54,-5.6,-6.31,13.0,-25.0,29.0,165.38,-42.5,-170.06,-2.818253121288868,-3.6368616180349482,2.5693585926011098,-146.71084020226166,-30.87653837372019,10.453784866884499,0.0532,-0.9581,-0.2662,0.0911
