TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
643436.0,593.167118,1.0,-0.26,-1.21,-9.77,16.25,-20.5,34.25,-3.13,-1.5,0.88,0.03130704616132854,-0.10186368268490624,-0.0408493607011966,-147.72605283657722,-31.471372637897833,3.713416405127687,0.0511,-0.9606,-0.2712,0.0324
643469.0,593.209005,1.0,-0.59,-1.27,-9.3,15.88,-20.87,34.25,1.63,-2.0,-0.06,-0.3060434725232277,-0.02032415848478801,0.40681360134348665,-147.72605283657722,-31.471372637897833,3.8166045030746174,0.0512,-0.9606,-0.2712,0.0333
643506.0,593.239923,1.0,-0.36,-0.98,-9.67,16.25,-21.69,33.88,-1.25,1.94,-0.31,0.06033993500866286,0.13028602550645102,0.08151325834948153,-147.72605283657722,-31.471372637897833,3.7478120989556993,0.0508,-0.9606,-0.2712,0.0327
643540.0,593.281811,1.0,-0.49,-1.54,-9.23,16.56,-20.87,32.69,5.19,4.19,-2.69,-0.3839989609163538,-0.288242421514932,0.4485486378403447,-147.6436957459843,-31.530903656573713,3.6904861286986015,0.0519,-0.9604,-0.2717,0.0322
643575.0,593.298765,1.0,-0.35,-1.23,-9.4,16.56,-20.87,32.69,-8.44,3.0,3.69,-0.11793416780318933,-0.10156330307310248,0.3213362767996184,-147.80861501075395,-31.423754097001943,3.541442893959926,0.0507,-0.9608,-0.2708,0.0309
643610.0,593.349629,1.0,-0.37,-1.33,-9.62,16.25,-20.87,32.69,3.13,2.0,1.31,-0.17046351972981466,-0.17208562856941287,0.09111971468457547,-147.89138385145154,-31.340435037267945,3.541442893959926,0.05,-0.961,-0.2701,0.0309
643647.0,593.37258,1.0,-0.41,-0.97,-9.3,16.25,-20.5,34.25,-1.0,2.31,-0.56,-0.05497293861552979,0.14681950078306222,0.4485293547951219,-147.93284627196644,-31.328533702747045,3.4611913427691,0.0508,-0.9611,-0.27,0.0302
643682.0,593.409469,1.0,-0.09,-1.61,-9.69,16.25,-20.5,34.25,0.63,7.75,0.0,-0.09679550829089625,-0.508591048677713,-0.0029506939517975894,-147.93284627196644,-31.328533702747045,3.3236211837162597,0.0517,-0.9611,-0.27,0.029
643715.0,593.450359,1.0,-0.37,-0.75,-9.33,17.0,-21.25,33.5,-12.31,2.25,0.06,0.026550344896625472,0.29938408641684483,0.4440667962048934,-147.97436096195162,-31.328533702747045,3.082884815106741,0.049,-0.9612,-0.27,0.0269
643751.0,593.477288,1.0,-0.44,-1.03,-8.06,15.5,-21.25,32.69,1.37,13.56,-2.5,-0.3135891839519831,0.012640412547396479,1.6752539302172114,-147.93284627196644,-31.388043844509305,2.807774138332147,0.0493,-0.9611,-0.2705,0.0245
643786.0,593.535134,1.0,-1.22,0.46,-5.04,15.88,-21.25,33.0,9.06,75.19,-16.69,-0.5422627295370421,1.516801284647469,4.8562091110440635,-147.68484875398153,-31.649991911429222,1.2834522947560847,0.0535,-0.9605,-0.2727,0.0112
643821.0,593.546104,1.0,-1.71,-1.17,-2.89,15.88,-21.25,33.0,-8.63,163.06,-8.0,-2.078500743618969,0.29123263937561567,6.93608939124468,-147.35703857325035,-31.721461697138416,-2.2575997541901875,0.0637,-0.9597,-0.2733,-0.0197
643858.0,593.604953,1.0,4.64,0.46,-10.95,14.38,-21.25,34.25,-79.37,312.81,-21.06,2.073846431147188,0.2878822346539249,-1.9091506469463582,-144.690009668053,-31.352336718545892,-13.414914406298774,0.0728,-0.9529,-0.2702,-0.1168
643895.0,593.631874,1.0,8.5,1.17,-15.94,6.06,-22.0,35.19,-32.38,217.75,-13.69,2.467130144541382,0.7637486570479073,-8.110728626315643,-141.08884000838947,-31.054898349248795,-21.12406961438943,0.0754,-0.9429,-0.2677,-0.1833
