TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1581053.0,1532.444217,1.0,-1.18,-2.09,-9.15,19.25,-15.56,32.75,3.56,-7.56,1.56,-0.1599408004224675,-0.16772823598511566,0.3499441158554788,-141.1577066587393,-36.29930145114271,10.269686237501054,0.075,-0.9431,-0.3115,0.0895
1581090.0,1532.503176,1.0,-1.16,-1.71,-9.35,20.69,-15.56,32.88,3.06,4.94,0.69,0.12101838778076157,0.14978197668808182,0.23298195116530174,-141.1577066587393,-36.26312588812537,10.269686237501054,0.0756,-0.9431,-0.3112,0.0895
1581127.0,1532.507159,1.0,-1.2,-2.05,-9.24,19.56,-15.88,33.25,13.56,-2.44,-1.31,-0.09235983774154555,-0.05268682036912148,0.2667970787369196,-141.08884000838947,-36.20284159032565,10.373238415502241,0.0789,-0.9429,-0.3107,0.0904
1581160.0,1532.551077,1.0,-1.13,-2.45,-9.35,19.56,-15.88,33.25,9.88,-1.63,1.56,-0.1998530208931868,-0.3614729937489025,0.08392939078623485,-141.0200903214725,-36.14256765746203,10.522828803347641,0.0816,-0.9427,-0.3102,0.0917
1581197.0,1532.58216,1.0,-1.15,-2.4,-9.17,20.25,-15.88,32.0,5.25,5.56,1.0,-0.21558157735464745,-0.2900225426435966,0.2651191213483042,-141.0200903214725,-36.08230406752302,10.51132121524803,0.0837,-0.9427,-0.3097,0.0916
1581232.0,1532.622983,1.0,-1.0,-2.53,-9.39,20.0,-15.06,33.69,-2.06,-19.37,6.88,-0.08017027092831192,-0.47629381405959403,0.042444096274500964,-141.08884000838947,-35.93771351932959,10.753003071870054,0.0837,-0.9429,-0.3085,0.0937
1581266.0,1532.665134,1.0,-1.84,-1.5,-7.4,20.0,-15.06,33.69,3.31,-0.81,2.44,-0.562616899911667,0.5806738470356231,2.0773628331713114,-141.1577066587393,-35.793182116680164,11.2825706212041,0.0809,-0.9431,-0.3073,0.0983
1581301.0,1532.698325,1.0,-1.12,-1.92,-6.75,20.0,-15.88,32.5,17.19,27.06,-7.13,-0.4063476541607247,-0.15786321712569387,2.7134658920949475,-141.1577066587393,-35.75705847207751,10.868106466869213,0.0862,-0.9431,-0.307,0.0947
1581338.0,1532.744308,1.0,-1.41,-3.99,-3.11,20.37,-15.06,33.69,20.0,83.56,-13.81,-2.7360699271525073,-1.8746040846954457,5.734785454196099,-141.0200903214725,-35.973855599658116,8.958724002944487,0.0994,-0.9427,-0.3088,0.0781
1581373.0,1532.762414,1.0,-1.96,-4.11,0.55,20.37,-15.06,33.69,-18.5,209.94,-7.63,-4.009439075962466,-2.1822904973581947,9.361446135141012,-141.57339812733943,-35.745018073663594,4.573417240623147,0.1115,-0.9443,-0.3069,0.0399
1581408.0,1532.801252,1.0,1.37,-2.44,-1.15,19.69,-14.0,34.06,-69.87,405.31,-13.13,-0.38405393565868823,-2.340873028462125,7.928934356159421,-141.19218403998903,-34.48301299993159,-8.993207204284674,0.1274,-0.9432,-0.2964,-0.0784
1581443.0,1532.834627,1.0,7.78,-0.35,-9.03,12.19,-15.06,37.5,-112.0,412.06,-19.12,2.645969953986425,-0.5238463908988052,-1.8086945046345182,-135.54829362030736,-32.37719603241224,-25.230149327633615,0.133,-0.9257,-0.2788,-0.2184
1581479.0,1532.870316,1.0,18.59,0.44,-26.26,-1.37,-18.19,35.75,-70.37,250.56,-29.75,0.5373456217850965,3.066078431192172,-22.219584913528728,-130.16081866157813,-31.26903222594612,-34.56701075551299,0.1293,-0.9069,-0.2695,-0.2971
1581514.0,1532.907456,1.0,19.11,-1.42,-26.42,-1.37,-18.19,35.75,54.75,-188.25,42.56,1.8406845415569606,0.9779142299397634,-22.764510006627873,-132.75344370342964,-31.15005518797355,-30.87653837372019,0.1326,-0.9162,-0.2685,-0.2662
1581551.0,1532.961302,1.0,7.59,-1.45,-11.1,-8.25,-20.75,35.19,44.31,-270.56,73.94,2.0678402119137083,-0.6837281581281719,-3.541651489844144,-139.0746070515941,-30.448786092848707,-21.75385480831424,0.1331,-0.9369,-0.2626,-0.1887
