TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1692880.0,1644.478355,1.0,-1.07,-1.85,-9.52,18.75,-15.5,33.06,-1.19,0.5,-1.56,0.048143352073510726,-0.07683211569325102,0.05013530244282016,-144.1648201843402,-33.38079627736779,9.62554711472919,0.0723,-0.9515,-0.2872,0.0839
1692915.0,1644.520242,1.0,-1.02,-1.86,-9.74,18.75,-15.5,33.06,5.06,3.0,-2.5,0.12347880560910407,-0.07253659540244664,-0.16065111047583258,-144.09039985888566,-33.42865189900328,9.56804981789979,0.0732,-0.9513,-0.2876,0.0834
1692948.0,1644.531213,1.0,-0.95,-1.94,-9.83,19.19,-15.75,31.75,6.56,0.12,-1.81,0.17508998276226784,-0.12292365980007819,-0.25561779964624876,-143.86802831777294,-33.548317235556404,9.60254790532585,0.0756,-0.9507,-0.2886,0.0837
1692983.0,1644.584071,1.0,-1.04,-1.98,-9.57,19.56,-16.56,34.25,6.25,2.63,-4.0,0.0355694075403199,-0.09260843858528298,-0.020712743602683048,-143.7573372230702,-33.62013451285478,9.591048446078224,0.0775,-0.9504,-0.2892,0.0836
1693018.0,1644.608007,1.0,-1.08,-1.77,-9.44,19.56,-16.56,34.25,4.88,1.44,-5.63,0.09058865028447394,0.11897062727447227,0.142771912695423,-143.61025532246643,-33.75183487047058,9.556550648732504,0.0789,-0.95,-0.2903,0.0833
1693052.0,1644.645906,1.0,-0.89,-2.34,-9.49,18.5,-15.38,33.5,24.75,0.88,-9.5,-0.00436429865784882,-0.32892250887704033,-0.0025085233419126496,-143.13615512462272,-34.02735703924717,9.637046865121436,0.0853,-0.9487,-0.2926,0.084
1693087.0,1644.686797,1.0,-0.89,-2.88,-8.94,18.5,-15.38,33.5,13.44,-0.19,-3.56,-0.3559990742902339,-0.7405488979908736,0.4079824354571926,-142.77543036661098,-34.171188136066895,9.821056182581472,0.0906,-0.9477,-0.2938,0.0856
1693124.0,1644.713724,1.0,-1.15,-2.39,-8.22,18.5,-14.69,34.25,28.56,10.63,-11.44,-0.43862226084712586,-0.19318601498461074,1.182655004877164,-142.4180463131718,-34.375043949019776,9.786552516199244,0.0956,-0.9467,-0.2955,0.0853
1693157.0,1644.767581,1.0,-1.47,-2.1,-6.94,18.5,-14.69,34.25,29.56,18.81,-17.37,-0.8074801025051658,0.26802981327347564,2.457457125727693,-141.64310130769366,-34.77108519878443,9.41856810856577,0.1089,-0.9445,-0.2988,0.0821
1693194.0,1644.785534,1.0,-1.53,-5.31,-3.17,18.87,-14.25,33.38,60.56,85.81,-24.81,-3.479090818367845,-2.634035742422266,5.165132706572067,-140.74624891732873,-35.119475421316324,8.23475966058657,0.1292,-0.9419,-0.3017,0.0718
1693231.0,1644.838391,1.0,-2.83,-5.32,6.56,16.87,-12.06,34.19,-72.0,463.5,-17.75,-5.565653446258869,-4.651470090199693,14.9769718193962,-141.1577066587393,-34.015373611081245,-3.2892294003721183,0.1556,-0.9431,-0.2925,-0.0287
1693265.0,1644.849361,1.0,5.86,-2.64,-4.3,16.87,-12.06,34.19,-118.25,456.31,-6.19,2.4285585488602557,-3.12006572151308,3.160862366604177,-138.74807199122864,-31.626171458397582,-17.253853117357277,0.1653,-0.9359,-0.2725,-0.15
1693300.0,1644.921171,1.0,13.57,-2.2,-10.19,10.88,-12.69,38.5,-121.31,387.38,27.31,4.240072208463381,-1.9582067249061061,-6.6556771164665225,-132.2130251212284,-27.407295558849803,-32.890619725136126,0.1666,-0.9143,-0.2369,-0.2831
1693335.0,1644.978037,1.0,20.64,2.59,-25.09,-5.56,-15.69,37.19,-182.88,204.19,59.25,-0.408254259161831,7.111685713143977,-21.997171386389105,-128.50046440745703,-21.823871652385925,-42.87671358451489,0.1389,-0.9007,-0.1893,-0.3655
1693374.0,1644.984001,1.0,13.05,4.88,-13.05,-15.75,-19.19,32.56,48.5,-194.81,37.44,4.049574049337567,6.064350338751293,-7.835458858858649,-132.63918862221735,-20.69292362085707,-38.853322196886715,0.1354,-0.9158,-0.1796,-0.3326
1693407.0,1645.041847,1.0,10.37,-1.2,-12.8,-15.75,-19.19,32.56,89.62,-192.19,-10.44,2.0253554426559592,0.8146725475181941,-6.565617526864569,-137.5291383748013,-22.921897728102717,-30.615082217040026,0.1488,-0.9321,-0.1987,-0.264
1693446.0,1645.062791,1.0,6.51,-0.5,-9.92,-14.19,-19.87,36.0,65.81,-367.94,13.13,2.4397014462532143,0.812034656353763,-1.7875277013305464,-143.20870960086748,-24.49089212710031,-21.042478443283557,0.1461,-0.9489,-0.2121,-0.1826
1693483.0,1645.106674,1.0,1.9,-4.75,-3.68,-5.75,-17.56,36.38,47.06,-319.0,36.75,-0.6611545755132529,-3.724727610609885,4.7663941677987935,-148.0575479662478,-26.00575632582789,-7.304427851725569,0.145,-0.9614,-0.225,-0.0637
1693517.0,1645.154546,1.0,-2.22,-3.28,-2.19,-5.75,-17.56,36.38,-66.25,-197.25,59.31,-3.3056901325440005,-1.386640105145256,7.043944448117211,-150.70506138327715,-25.429813082479118,-0.5385823103159236,0.1243,-0.9675,-0.2201,-0.0047
1693552.0,1645.181473,1.0,-0.81,-1.81,-6.51,5.75,-15.25,39.0,-109.94,-171.06,70.25,-0.6688580890124867,-0.4422063452921299,3.0487374225138186,-154.11739099299157,-23.682414211849775,5.181303758795193,0.0776,-0.9746,-0.2052,0.0452
1693587.0,1645.212391,1.0,-4.81,3.93,0.34,11.5,-16.75,36.75,-80.06,-52.5,31.31,-2.9756765239275422,5.457338134771126,10.05039106695285,-155.70003388404493,-22.501130743263232,7.5111244261256385,0.0443,-0.9776,-0.1951,0.0655
1693624.0,1645.222363,1.0,-4.59,6.99,1.98,13.88,-20.19,33.5,-8.5,127.94,-48.31,-1.6831772059125738,8.084700356973247,12.184282148052546,-155.75453926974473,-23.17918701849416,4.906017344265485,0.0436,-0.9777,-0.2009,0.0428
1693659.0,1645.254279,1.0,-1.03,7.86,1.48,13.88,-20.19,33.5,93.81,300.31,-127.31,2.7599754282746636,7.070817914058093,12.53006140145136,-150.7504119288671,-27.05358083343023,-4.768384859798278,0.0854,-0.9676,-0.2339,-0.0416
1693696.0,1645.286266,1.0,10.1,0.34,-10.49,12.06,-21.0,34.25,197.81,300.44,-255.69,7.009576393549398,-1.3636565702192127,-2.8887026749552316,-140.71214769326966,-32.98621503760272,-12.976563032466053,0.1403,-0.9418,-0.2839,-0.113
1693732.0,1645.329539,1.0,14.49,-13.86,-18.21,5.69,-16.5,38.5,17.81,135.63,-170.13,-3.2656103599713173,-9.28485194174014,-15.428070394662827,-128.3687376178253,-40.962397583514125,-20.914285524438075,0.1852,-0.9002,-0.3499,-0.1815
1693769.0,1645.351489,1.0,10.42,-6.11,-14.49,5.69,-16.5,38.5,-39.19,32.81,-32.13,-0.8928818943580383,-3.381482623418629,-8.730796889748474,-126.47990511760632,-42.323244297018356,-23.31957649574687,0.1779,-0.8929,-0.361,-0.2021
1693802.0,1645.393027,1.0,7.1,-4.27,-10.17,0.75,-12.38,39.25,22.62,-33.81,4.81,-0.6147769143758488,-2.245585432900952,-3.1026952742226044,-126.53082829262021,-42.50761837071937,-22.62966555670664,0.1802,-0.8931,-0.3625,-0.1962
1693839.0,1645.429124,1.0,5.39,-4.16,-8.61,-1.06,-13.06,40.19,-4.75,-24.19,-14.13,-1.241363549268561,-2.0638021316511863,-0.9026701138045805,-126.6838681332996,-43.073755128260586,-21.730517688284202,0.1758,-0.8937,-0.3671,-0.1885
1693874.0,1645.465781,1.0,5.49,-3.13,-9.9,1.19,-12.25,38.5,-18.56,-19.0,12.88,-0.6884600940991437,-0.9913752924467911,-1.8762519395165285,-127.19696922706022,-42.950588537317486,-21.497196482057948,0.1702,-0.8957,-0.3661,-0.1865
1693908.0,1645.504145,1.0,4.32,-1.34,-8.64,1.19,-12.25,38.5,-12.56,-29.19,28.56,0.23167370847039592,0.20924390233097478,0.05933527838867292,-128.63250588646886,-42.0775906009399,-20.54151049721856,0.1648,-0.9012,-0.359,-0.1783
1693945.0,1645.536402,1.0,3.76,-1.1,-8.0,1.5,-13.0,39.75,-2.19,-8.75,9.75,0.2085137208531922,0.38441538906941286,0.9096647332446057,-129.21728949054744,-41.72175180713575,-20.134039115213792,0.163,-0.9034,-0.3561,-0.1748
1693980.0,1645.574831,1.0,4.17,-1.31,-9.06,1.5,-13.69,39.75,-1.25,-4.94,8.44,0.16779501581060874,0.4182818931118417,-0.24250345143877894,-129.59271976099836,-41.41533197987328,-19.92458285893286,0.1621,-0.9048,-0.3536,-0.173
1694015.0,1645.60264,1.0,3.84,-1.28,-8.67,1.5,-13.69,39.75,3.94,-16.06,5.31,0.10197304881293379,0.43882960598291954,0.24893426483457937,-129.8895440244663,-41.30509675325747,-19.517498563105914,0.1617,-0.9059,-0.3527,-0.1695
1694050.0,1645.64449,1.0,3.34,-1.75,-7.87,2.25,-14.06,41.0,4.88,-8.81,-2.88,-0.360787687653801,0.045138024563523116,1.087544839309718,-129.97078188553854,-41.43983413767325,-19.08742247639564,0.1616,-0.9062,-0.3538,-0.1658
1694085.0,1645.686171,1.0,4.0,-1.35,-8.72,3.0,-13.0,39.75,-6.0,6.63,2.94,0.20068583955593744,0.30084920779060087,0.12521854860948167,-129.91660961400953,-41.41533197987328,-19.215254308568724,0.162,-0.906,-0.3536,-0.1669
1694121.0,1645.705121,1.0,4.5,-1.61,-9.68,2.56,-13.38,39.0,0.81,0.19,-1.12,0.16862653579187326,0.22044604232860354,-0.9853594808079418,-129.91660961400953,-41.39083180240233,-19.30823806837105,0.1616,-0.906,-0.3534,-0.1677
1694154.0,1645.762297,1.0,3.62,-1.8,-8.0,2.56,-13.38,39.0,-6.13,-8.13,-0.56,-0.23237138815425307,-0.13831339460771475,0.8472263052058224,-130.0792914251156,-41.43983413767325,-19.05256341690962,0.1595,-0.9066,-0.3538,-0.1655
1694191.0,1645.784112,1.0,4.03,-1.94,-8.57,2.19,-12.56,39.75,-8.38,3.63,10.88,-0.15715528986497374,-0.253190489805205,0.1443212542607153,-130.3788376016962,-41.133699099479514,-19.13390399645449,0.1586,-0.9077,-0.3513,-0.1662
1694226.0,1645.819577,1.0,4.15,-0.87,-9.09,3.0,-13.25,40.06,-1.88,-4.81,1.56,0.5657015034136932,0.6137544599987406,-0.18888836828548072,-130.57034285366944,-40.974630229445324,-19.09904255892851,0.1571,-0.9084,-0.35,-0.1659
1694261.0,1645.845648,1.0,4.1,-1.91,-8.69,3.0,-13.25,40.06,7.5,2.31,-3.75,-0.1019740734667649,-0.22366920515005217,0.013092251407909927,-130.3788376016962,-41.133699099479514,-19.08742247639564,0.1588,-0.9077,-0.3513,-0.1658
1694296.0,1645.888838,1.0,4.42,-1.42,-9.37,1.88,-14.5,38.88,-7.56,7.19,0.69,0.28500251432654133,0.21696420232399183,-0.6442542719631419,-130.4608263468181,-40.93793375462537,-19.36635943259494,0.158,-0.908,-0.3497,-0.1682
