TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
2046820.0,516.420463,1.0,-2.42,-1.41,-9.42,26.06,-11.38,28.06,-1.37,0.56,1.06,0.08089218529068076,-0.017934320907199805,-0.020558902556842895,-127.94929869917111,-48.78685991006569,16.9525653616307,0.0148,-0.8986,-0.413,0.1474
2046855.0,516.453377,1.0,-2.41,-1.35,-9.41,26.06,-11.0,27.69,-1.06,-0.19,1.12,0.12492926940105087,0.011783416437663313,0.00037885196702625024,-127.97542141388575,-48.76169642019096,16.940979741891212,0.0146,-0.8987,-0.4128,0.1473
2046892.0,516.473546,1.0,-2.44,-1.26,-9.39,26.06,-11.0,27.69,0.37,0.94,-1.12,0.15960929279293645,0.09276160377320086,0.025074454183283024,-127.97542141388575,-48.77427785199285,16.906223928806188,0.0143,-0.8987,-0.4129,0.147
2046926.0,516.516266,1.0,-2.36,-1.49,-9.58,26.75,-10.25,27.19,0.88,0.37,-0.69,0.0956732963073077,-0.12735320344636206,-0.17035996200492853,-127.97542141388575,-48.78685991006569,16.906223928806188,0.0148,-0.8987,-0.413,0.147
2046961.0,516.559183,1.0,-2.37,-1.7,-9.38,26.75,-11.75,28.87,1.25,0.19,1.5,-0.11555699890404703,-0.22858915885266273,-0.013008526469207027,-127.94929869917111,-48.78685991006569,16.906223928806188,0.0154,-0.8986,-0.413,0.147
2046996.0,516.58315,1.0,-2.42,-1.34,-9.31,26.75,-11.75,28.87,-2.0,0.81,2.31,0.09242455168129449,0.045527485450061494,0.09493105069369712,-128.0277034878583,-48.72395587995984,16.883054257264604,0.015,-0.8989,-0.4125,0.1468
2047031.0,516.620568,1.0,-2.37,-1.44,-9.52,26.06,-11.75,27.19,-0.75,0.06,2.13,0.10079581110037972,-0.07849564395775371,-0.1082165466734466,-128.10621848828742,-48.64849167574625,16.848301053200124,0.0149,-0.8992,-0.4119,0.1465
2047066.0,516.651461,1.0,-2.52,-1.23,-9.18,26.75,-11.75,28.87,-0.12,1.81,1.12,0.06417783593135207,0.20285164286707563,0.2102739956762143,-128.1586232989387,-48.610767998557584,16.825133117850115,0.0148,-0.8994,-0.4116,0.1463
2047100.0,516.692176,1.0,-2.4,-1.2,-9.48,26.5,-11.38,27.69,-0.81,1.94,-0.5,0.2257296590378557,0.11041781727657624,-0.0425760623187319,-128.2110774660985,-48.59819468600229,16.720885966499374,0.0147,-0.8996,-0.4115,0.1454
2047135.0,516.719367,1.0,-2.36,-1.37,-9.66,26.5,-11.38,27.69,0.63,0.5,-1.19,0.16941380057616473,-0.045483171945907924,-0.22984990012674267,-128.18484420355125,-48.62334193420396,16.686140017359815,0.0147,-0.8995,-0.4117,0.1451
2047172.0,516.766708,1.0,-2.34,-1.48,-9.58,27.19,-11.75,28.06,1.25,-1.75,-1.0,0.08428449699812579,-0.12280162311449966,-0.16431865329172624,-128.1586232989387,-48.66106748213057,16.709303811577854,0.0149,-0.8994,-0.412,0.1453
2047207.0,516.789776,1.0,-2.4,-1.49,-9.4,27.19,-11.38,28.06,0.69,-2.06,-0.12,0.0030567023091250256,-0.06924167387675517,-0.008404571787655968,-128.1324147334415,-48.66106748213057,16.778799324271784,0.0151,-0.8993,-0.412,0.1459
2047240.0,516.834668,1.0,-2.43,-1.4,-9.41,27.19,-11.38,28.06,-0.19,-1.5,0.37,0.06187150319421919,0.005806465161797059,-0.012165519300419092,-128.10621848828742,-48.66106748213057,16.83671699887327,0.015,-0.8992,-0.412,0.1464
2047275.0,516.876233,1.0,-2.43,-1.5,-9.48,26.5,-11.75,28.06,1.88,-0.88,0.88,0.013710497847863046,-0.06770943701725798,-0.09388167533883518,-128.10621848828742,-48.64849167574625,16.871469682269606,0.0151,-0.8992,-0.4119,0.1467
2047311.0,516.899179,1.0,-2.49,-1.35,-9.26,26.75,-11.75,28.06,0.75,0.06,0.56,0.029553610136266117,0.09418882196872427,0.12365175307544085,-128.1324147334415,-48.610767998557584,16.894639006068054,0.0151,-0.8993,-0.4116,0.1469
2047346.0,516.939345,1.0,-2.44,-1.36,-9.4,26.75,-11.75,28.06,0.19,1.0,0.56,0.09236388906037818,0.03868801419622166,0.0008776107613410744,-128.1586232989387,-48.59819468600229,16.894639006068054,0.0152,-0.8994,-0.4115,0.1469
2047381.0,516.974601,1.0,-2.43,-1.23,-9.52,26.06,-11.75,28.06,1.0,0.19,-1.56,0.2249224692076648,0.10986157854246034,-0.09211458536143446,-128.1324147334415,-48.62334193420396,16.871469682269606,0.0153,-0.8993,-0.4117,0.1467
2047416.0,517.015347,1.0,-2.44,-1.43,-9.39,27.19,-11.75,27.69,1.81,0.25,-1.69,0.042847139766092335,0.0036704212809804265,8.328934017143297e-05,-128.0800345447506,-48.66106748213057,16.894639006068054,0.0157,-0.8991,-0.412,0.1469
2047451.0,517.068393,1.0,-2.43,-1.52,-9.3,26.5,-11.0,28.87,0.81,1.25,-0.63,-0.04146429133024321,-0.043862604642053854,0.07517237404521815,-128.05386288415187,-48.686220967347204,16.871469682269606,0.0162,-0.899,-0.4122,0.1467
2047485.0,517.086376,1.0,-2.45,-1.59,-9.21,26.5,-11.0,28.87,-1.75,3.13,2.25,-0.14142891936803603,-0.06312771760475355,0.14586779812646533,-128.1324147334415,-48.64849167574625,16.801965875210325,0.0162,-0.8993,-0.4119,0.1461
2047520.0,517.106353,1.0,-2.23,-2.16,-8.76,26.75,-11.38,27.69,-16.75,-1.12,19.5,-0.5960825055827081,-0.6007137208572157,0.5513850836341767,-128.55324310023374,-48.296621479022534,16.605072138436235,0.0138,-0.9009,-0.4091,0.1444
2047555.0,517.14425,1.0,-3.09,-1.24,-7.81,25.25,-11.75,28.87,-36.19,15.19,27.12,-0.8682019426568348,0.6526666741604815,1.3863144010344097,-129.45833846115224,-47.619376147320615,15.910543420989347,0.007,-0.9043,-0.4037,0.1384
2047590.0,517.183364,1.0,-2.86,-1.12,-6.17,25.25,-11.75,28.87,-55.63,115.37,20.75,-1.5414834065713745,0.8608617273444961,3.144394676638509,-131.3990875860209,-47.006364186921566,11.674144907935558,0.0039,-0.9114,-0.3988,0.1017
2047627.0,517.216609,1.0,-0.61,0.52,-6.32,26.06,-12.5,28.87,-89.56,279.81,0.06,0.4493970726467034,0.7097005505572714,3.491646642943465,-132.83930623013015,-46.91890783705629,4.366995362783785,0.0087,-0.9165,-0.3981,0.0381
2047664.0,517.268099,1.0,2.82,1.26,-8.16,21.87,-15.38,30.56,-77.56,351.19,-16.94,1.8473216195027402,-0.29288276878070363,1.2844893280888474,-131.93089302515688,-47.06885078095891,-8.76333445653462,0.0267,-0.9133,-0.3993,-0.0764
2047698.0,517.283059,1.0,5.37,1.38,-10.29,21.87,-15.38,30.56,-60.63,340.63,-26.62,1.740968558582311,-0.6514196765579194,-1.7332841801858212,-128.55324310023374,-47.093849573149654,-18.77375470755973,0.0463,-0.9009,-0.3995,-0.1631
2047733.0,517.348393,1.0,7.13,1.07,-12.59,12.5,-17.37,33.06,-20.25,222.94,-25.19,-0.15914799244000521,0.05949254846028451,-4.700625159490844,-122.85197400573631,-47.1313522186008,-29.298371692491795,0.0701,-0.8782,-0.3998,-0.2529
2047768.0,517.369064,1.0,6.79,0.66,-11.01,3.75,-18.5,36.0,-2.25,81.25,-10.56,-0.7269294924677978,0.12421156469846617,-3.1245504469877297,-120.20074735368749,-47.20637357843252,-33.15356371555689,0.082,-0.8669,-0.4004,-0.2853
2047805.0,517.392017,1.0,5.8,0.99,-7.99,-1.5,-19.25,36.5,5.94,6.63,-2.19,0.26675219152024887,-0.09144470709908137,-0.11205360147245891,-119.92546492630352,-47.29392563415834,-33.42865189900328,0.0836,-0.8657,-0.4011,-0.2876
2047840.0,517.420088,1.0,5.61,0.65,-7.58,-1.5,-19.25,36.5,3.38,27.81,-2.75,0.0033946778884410556,-0.2309611700862998,0.3569068598890244,-119.31022017941788,-47.343968530185975,-34.19516537453249,0.0877,-0.863,-0.4015,-0.294
2047875.0,517.463026,1.0,5.89,1.26,-8.1,-1.69,-18.37,34.69,-14.5,44.06,1.37,0.19112706362669618,0.3292145058128278,-0.28021216098504276,-118.63316578204837,-47.1063498604445,-35.444140239914894,0.0896,-0.86,-0.3996,-0.3044
2047911.0,517.509388,1.0,6.08,1.43,-8.08,-3.0,-18.5,35.5,-4.63,31.81,-0.25,0.23472404199255115,0.46636228710737204,-0.39262011316371925,-117.87389590745228,-46.893925630562904,-36.74577605968171,0.0923,-0.8566,-0.3979,-0.3152
2047946.0,517.534465,1.0,6.42,1.2,-8.88,-3.0,-18.5,35.5,6.25,-18.44,-0.12,-0.11864931974060866,0.42925400385503176,-1.207543721698359,-117.89610796371055,-46.95638557950454,-36.62505057506963,0.093,-0.8567,-0.3984,-0.3142
2047979.0,517.596431,1.0,6.31,0.84,-9.29,-3.69,-19.25,35.88,12.56,-78.69,5.25,-0.2196941890681754,0.10105186209654493,-1.4524495636621193,-119.46918424877704,-47.243892305448185,-34.05132504616154,0.0877,-0.8637,-0.4007,-0.2928
2048016.0,517.600447,1.0,5.01,0.48,-7.8,-3.19,-18.87,36.38,17.37,-130.75,16.44,-0.021453949695708463,-0.2405696090405789,0.5269858901709945,-121.68883049333888,-47.4190508458531,-30.484415435162095,0.0806,-0.8733,-0.4021,-0.2629
2048051.0,517.640802,1.0,4.38,0.83,-7.77,-1.0,-18.75,36.38,3.69,-108.56,19.25,0.4329191282221656,-0.04750551464600927,0.8592188460599175,-124.52765968867385,-47.15635695640367,-26.32339770363258,0.0687,-0.8851,-0.4,-0.2277
2048086.0,517.698544,1.0,4.18,0.72,-9.04,-1.0,-18.75,36.38,4.69,-84.81,14.75,0.1250186804458342,0.10570909273166029,-0.1776174201592493,-126.12469119973765,-46.91890783705629,-23.928344197778113,0.0613,-0.8915,-0.3981,-0.2073
2048122.0,517.70652,1.0,3.94,0.57,-9.23,3.5,-18.06,35.06,1.5,-87.19,17.0,0.2521848776775024,-0.15969769283722696,-0.24085214901063168,-128.05386288415187,-46.606799554332326,-20.786119068432164,0.052,-0.899,-0.3956,-0.1804
2048157.0,517.765102,1.0,3.26,0.73,-9.0,5.0,-17.69,35.88,-3.0,-78.69,15.44,0.29472942893120235,0.09469568398678868,0.21161652996164904,-129.377869689026,-46.31998303403518,-18.599556301853195,0.0443,-0.904,-0.3933,-0.1616
2048192.0,517.773076,1.0,2.81,0.66,-9.03,5.0,-17.69,35.88,1.56,-63.19,11.44,0.26972952026186214,0.06464953510732527,0.3305924641093636,-130.81759051018483,-45.94633512532467,-16.10726571114575,0.0357,-0.9093,-0.3903,-0.1401
2048227.0,517.824907,1.0,2.56,0.08,-9.58,7.25,-18.37,34.25,-1.19,-56.31,13.06,-0.22580569702030706,-0.261343645648963,-0.10380464578049065,-131.6782993972313,-45.672654807274746,-14.569430825374985,0.0305,-0.9124,-0.3881,-0.1268
2048264.0,517.849168,1.0,2.3,0.08,-9.94,8.75,-18.5,34.69,-14.69,-70.87,24.37,-0.19271648621952275,-0.364768980952418,-0.3879468015647447,-133.15540493778332,-44.902845573736435,-12.423127669242316,0.0197,-0.9176,-0.3819,-0.1082
2048299.0,517.897006,1.0,2.39,-0.01,-10.87,8.75,-18.5,34.69,-21.5,-100.69,35.81,-0.05315155384692183,-0.7773203236778676,-1.2956942581610225,-134.7075870499225,-43.986826321433156,-10.235170717586842,0.0076,-0.9229,-0.3745,-0.0892
2048333.0,517.912765,1.0,1.97,0.15,-11.06,11.0,-18.5,34.25,-38.75,-175.69,56.5,0.4341542514968528,-1.2369609484922364,-1.3516848980845868,-137.56078717941855,-42.016208864191285,-5.376316314590642,-0.0194,-0.9322,-0.3585,-0.0469
2048368.0,517.961181,1.0,0.0,1.13,-8.47,13.25,-19.56,30.87,-45.56,-185.25,59.25,0.48558946094268,-0.033763321494627324,1.2754799211923427,-140.0359922172176,-39.412748927463014,0.5844194845105756,-0.0547,-0.9398,-0.3372,0.0051
