TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
1711560.0,180.578523,1.0,0.85,3.54,-9.25,14.0,-28.75,22.5,0.88,2.75,-1.0,0.13230193230649306,-0.14668350215171927,-0.13204106818923655,-135.91325060474233,-38.04022025359053,-10.591876570929834,-0.1614,-0.9269,-0.3259,-0.0923
1711595.0,180.591487,1.0,0.79,3.6,-9.13,14.0,-29.5,22.5,0.0,0.69,-1.56,0.1453132697046181,-0.033600550257429085,-0.03808235068735577,-135.88272800413355,-38.07658496090942,-10.64941932234672,-0.1614,-0.9268,-0.3262,-0.0928
1711632.0,180.642351,1.0,0.72,3.52,-9.0,14.0,-28.75,22.5,1.75,0.0,0.0,0.0880109693256994,-0.00741500833561326,0.11639721243404821,-135.88272800413355,-38.11295365085032,-10.637910557080563,-0.1608,-0.9268,-0.3265,-0.0927
1711665.0,180.667285,1.0,0.81,3.66,-9.18,14.0,-28.75,22.5,-0.12,2.63,-0.37,0.18129694309376254,-7.915983698980611e-06,-0.1075434325673843,-135.88272800413355,-38.11295365085032,-10.68394626499923,-0.1607,-0.9268,-0.3265,-0.0931
1711702.0,180.690224,1.0,0.79,3.51,-9.17,14.0,-28.75,23.25,2.81,0.19,-0.56,0.08176936313104977,-0.08345916053114305,-0.043195092171579574,-135.85222545366122,-38.16145144122449,-10.718474180434587,-0.1601,-0.9267,-0.3269,-0.0934
1711736.0,180.748902,1.0,0.81,3.68,-9.05,14.0,-28.75,22.87,-0.44,1.12,0.56,0.22423570492413747,0.06258104838056439,0.006302967316877073,-135.85222545366122,-38.16145144122449,-10.753003071870054,-0.1599,-0.9267,-0.3269,-0.0937
1711773.0,180.764991,1.0,0.87,3.68,-9.24,14.0,-28.75,22.87,-0.06,2.31,-1.06,0.2040192605822445,-0.01812347239265083,-0.17508069567897522,-135.8217429117077,-38.17357699786608,-10.833574298853826,-0.16,-0.9266,-0.327,-0.0944
1711806.0,180.813888,1.0,0.82,3.63,-9.22,14.0,-28.75,22.06,0.44,-0.63,-1.31,0.13991554748920232,-0.01879893136790589,-0.13506867635321385,-135.7608376875957,-38.23421144458892,-10.856595634361932,-0.16,-0.9264,-0.3275,-0.0946
1711843.0,180.873491,1.0,0.77,3.54,-9.1,14.0,-28.37,22.87,1.0,0.06,-2.19,0.08793654142016438,-0.027296430561377816,0.01246692689167439,-135.7304149229091,-38.282727009268356,-10.833574298853826,-0.16,-0.9263,-0.3279,-0.0944
1711878.0,180.883497,1.0,0.72,3.49,-8.99,14.0,-28.37,22.87,1.06,-0.88,-1.56,0.057522641694072174,-0.005582534338209377,0.13632115445379966,-135.6696288830052,-38.343381493661,-10.810553401892456,-0.1598,-0.9261,-0.3284,-0.0942
