,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,2907656.0,1883.281121,1.0,3.58,1.45,8.85,2.75,-15.06,-41.56,-1.12,1.25,-0.75,-0.06515217535667786,-0.09020079323215337,0.15113245763353156,-22.477763863075143,4.4587366294239885,-109.43221295455638,-0.5424,-0.1949,0.0389,-0.8163
1,2907656.0,1883.281121,1.0,3.58,1.45,8.85,2.75,-15.06,-41.56,-1.12,1.25,-0.75,-0.06515217535667786,-0.09020079323215337,0.15113245763353156,-22.477763863075143,4.4587366294239885,-109.43221295455638,-0.5424,-0.1949,0.0389,-0.8163
2,2907691.0,1883.2887260000002,1.0,3.62,1.47,9.02,3.19,-14.0,-41.56,-0.19,0.94,-0.69,-0.05173093197588344,-0.07423190373726253,-0.022770813819320782,-22.454397929674286,4.447268815934101,-109.43221295455638,-0.5425,-0.1947,0.0388,-0.8163
3,2907691.0,1883.2887260000002,1.0,3.62,1.47,9.02,3.19,-14.0,-41.56,-0.19,0.94,-0.69,-0.05173093197588344,-0.07423190373726253,-0.022770813819320782,-22.454397929674286,4.447268815934101,-109.43221295455638,-0.5425,-0.1947,0.0388,-0.8163
4,2907725.0,1883.301775,1.0,3.58,1.33,9.0,3.19,-14.0,-41.56,1.25,-0.19,0.31,0.08749257889411742,-0.10279252716912246,0.030808412443629862,-22.477763863075143,4.424333322525307,-109.43221295455638,-0.5424,-0.1949,0.0386,-0.8163
5,2907725.0,1883.301775,1.0,3.58,1.33,9.0,3.19,-14.0,-41.56,1.25,-0.19,0.31,0.08749257889411742,-0.10279252716912246,0.030808412443629862,-22.477763863075143,4.424333322525307,-109.43221295455638,-0.5424,-0.1949,0.0386,-0.8163
6,2907760.0,1883.347271,1.0,3.68,1.44,8.99,3.19,-15.06,-41.88,0.31,-0.37,1.0,-0.0489925674833332,-0.14660203140009287,-0.01232181851138492,-22.477763863075143,4.424333322525307,-109.47189924933485,-0.5421,-0.1949,0.0386,-0.8165
7,2907760.0,1883.347271,1.0,3.68,1.44,8.99,3.19,-15.06,-41.88,0.31,-0.37,1.0,-0.0489925674833332,-0.14660203140009287,-0.01232181851138492,-22.477763863075143,4.424333322525307,-109.47189924933485,-0.5421,-0.1949,0.0386,-0.8165
8,2907797.0,1883.351363,1.0,4.02,1.13,9.01,2.5,-15.06,-41.88,4.63,-2.44,0.94,0.13523706956339432,-0.5601154276631046,-0.10724840792761192,-22.559552093060894,4.389930414609093,-109.47189924933485,-0.5418,-0.1956,0.0383,-0.8165
9,2907797.0,1883.351363,1.0,4.02,1.13,9.01,2.5,-15.06,-41.88,4.63,-2.44,0.94,0.13523706956339432,-0.5601154276631046,-0.10724840792761192,-22.559552093060894,4.389930414609093,-109.47189924933485,-0.5418,-0.1956,0.0383,-0.8165
