62.0,62.0,62.0,62.0,62.0,62.0,62.0,62.0,63.0,63.0,64.0,64.0,64.0,64.0,64.0,64.0,65.0,65.0,66.0,66.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,63.0,63.0,62.0,62.0,59.0,59.0,54.0,54.0,45.0,45.0,30.0,30.0,8.0,8.0,-16.0,-16.0,-37.0,-37.0,-68.0,-68.0,-90.0,-90.0,-121.0,-121.0,-142.0,-142.0,-166.0,-166.0,-182.0,-182.0,-188.0,-188.0,-193.0,-193.0,-195.0,-195.0,-195.0,-195.0,-194.0,-194.0,-192.0,-192.0,-191.0,-191.0,-191.0,-191.0,-190.0,-190.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-187.0,-187.0,-186.0,-186.0,-184.0,-184.0,-183.0,-183.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0,-181.0,-181.0,-180.0,-180.0,-179.0,-179.0,-178.0,-178.0,-177.0,-177.0,-175.0,-175.0,-172.0,-172.0,-169.0,-169.0,-168.0,-168.0,-168.0,-168.0,-168.0,-168.0,-167.0,-167.0,-166.0,-166.0,-165.0,-165.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0,-164.0
-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-203.0,-202.0,-202.0,-201.0,-201.0,-199.0,-199.0,-197.0,-197.0,-194.0,-194.0,-190.0,-190.0,-181.0,-181.0,-173.0,-173.0,-157.0,-157.0,-139.0,-139.0,-125.0,-125.0,-106.0,-106.0,-92.0,-92.0,-71.0,-71.0,-54.0,-54.0,-30.0,-30.0,-6.0,-6.0,11.0,11.0,33.0,33.0,47.0,47.0,63.0,63.0,73.0,73.0,85.0,85.0,92.0,92.0,97.0,97.0,100.0,100.0,101.0,101.0,102.0,102.0,102.0,102.0,103.0,103.0,103.0,103.0,102.0,102.0,101.0,101.0,99.0,99.0,98.0,98.0,97.0,97.0,96.0,96.0,95.0,95.0,94.0,94.0,92.0,92.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0,91.0
