13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,10.0,10.0,-9.0,-9.0,-29.0,-29.0,-62.0,-62.0,-95.0,-95.0,-120.0,-120.0,-150.0,-150.0,-168.0,-168.0,-190.0,-190.0,-203.0,-203.0,-214.0,-214.0,-220.0,-220.0,-223.0,-223.0,-225.0,-225.0,-226.0,-226.0,-228.0,-228.0,-229.0,-229.0,-230.0,-230.0,-230.0,-230.0,-229.0,-229.0,-228.0,-228.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0,-227.0
-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-141.0,-140.0,-140.0,-138.0,-138.0,-129.0,-129.0,-117.0,-117.0,-99.0,-99.0,-73.0,-73.0,-52.0,-52.0,-27.0,-27.0,-5.0,-5.0,25.0,25.0,46.0,46.0,70.0,70.0,86.0,86.0,93.0,93.0,101.0,101.0,106.0,106.0,110.0,110.0,111.0,111.0,110.0,110.0,108.0,108.0,105.0,105.0,103.0,103.0,102.0,102.0,102.0,102.0,101.0,101.0,100.0,100.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0,99.0
