84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,84.0,85.0,85.0,87.0,87.0,82.0,82.0,74.0,74.0,57.0,57.0,40.0,40.0,9.0,9.0,-30.0,-30.0,-67.0,-67.0,-110.0,-110.0,-133.0,-133.0,-151.0,-151.0,-159.0,-159.0,-163.0,-163.0,-162.0,-162.0,-160.0,-160.0,-160.0,-160.0,-160.0,-160.0,-158.0,-158.0,-156.0,-156.0,-153.0,-153.0,-151.0,-151.0,-150.0,-150.0,-149.0,-149.0,-146.0,-146.0,-145.0,-145.0,-145.0,-145.0,-145.0,-145.0,-144.0,-144.0,-143.0,-143.0,-143.0,-143.0,-142.0,-142.0,-142.0,-142.0,-142.0,-142.0,-141.0,-141.0,-140.0,-140.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0,-140.0,-140.0,-140.0,-140.0,-139.0,-139.0,-138.0,-138.0,-137.0,-137.0,-136.0,-136.0,-135.0,-135.0,-134.0,-134.0,-134.0,-134.0,-134.0,-134.0,-135.0,-135.0,-137.0,-137.0,-138.0,-138.0,-139.0,-139.0,-139.0,-139.0,-139.0,-139.0
-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-156.0,-155.0,-155.0,-152.0,-152.0,-148.0,-148.0,-140.0,-140.0,-123.0,-123.0,-108.0,-108.0,-85.0,-85.0,-58.0,-58.0,-37.0,-37.0,-7.0,-7.0,15.0,15.0,43.0,43.0,61.0,61.0,81.0,81.0,94.0,94.0,107.0,107.0,116.0,116.0,120.0,120.0,123.0,123.0,124.0,124.0,124.0,124.0,124.0,124.0,125.0,125.0,126.0,126.0,127.0,127.0,128.0,128.0,128.0,128.0,127.0,127.0,125.0,125.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,124.0,123.0,123.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,122.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,120.0,120.0,119.0,119.0,118.0,118.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,117.0,116.0,116.0,115.0,115.0,114.0,114.0,113.0,113.0,113.0,113.0,113.0,113.0
