-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-74.0,-74.0,-75.0,-75.0,-76.0,-76.0,-76.0,-76.0,-76.0,-76.0,-81.0,-81.0,-96.0,-96.0,-107.0,-107.0,-122.0,-122.0,-127.0,-127.0,-121.0,-121.0,-98.0,-98.0,-73.0,-73.0,-39.0,-39.0,-7.0,-7.0,35.0,35.0,66.0,66.0,83.0,83.0,95.0,95.0,94.0,94.0,83.0,83.0,78.0,78.0,78.0,78.0,70.0,70.0,62.0,62.0,57.0,57.0,52.0,52.0,48.0,48.0,44.0,44.0,40.0,40.0,40.0,40.0,40.0,40.0,39.0,39.0,40.0,40.0,42.0,42.0,46.0,46.0,49.0,49.0,49.0,49.0,48.0,48.0,47.0,47.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,46.0,46.0,47.0,47.0,48.0,48.0,48.0,48.0,47.0,47.0,47.0,47.0,46.0,46.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,55.0,54.0,54.0,53.0,53.0,52.0,52.0,47.0,47.0,38.0,38.0,23.0,23.0,9.0,9.0,-15.0,-15.0,-39.0,-39.0,-57.0,-57.0,-78.0,-78.0,-101.0,-101.0,-128.0,-128.0,-142.0,-142.0,-158.0,-158.0,-168.0,-168.0,-171.0,-171.0,-176.0,-176.0,-181.0,-181.0,-187.0,-187.0,-192.0,-192.0,-197.0,-197.0,-202.0,-202.0,-208.0,-208.0,-216.0,-216.0,-223.0,-223.0,-226.0,-226.0,-226.0,-226.0,-223.0,-223.0,-221.0,-221.0,-219.0,-219.0,-219.0,-219.0,-220.0,-220.0,-221.0,-221.0,-223.0,-223.0,-225.0,-225.0,-228.0,-228.0,-230.0,-230.0,-232.0,-232.0,-233.0,-233.0,-235.0,-235.0,-236.0,-236.0,-238.0,-238.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-239.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-240.0,-239.0,-239.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0,-238.0
