-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-179.0,-181.0,-181.0,-186.0,-186.0,-196.0,-196.0,-205.0,-205.0,-213.0,-213.0,-215.0,-215.0,-209.0,-209.0,-190.0,-190.0,-170.0,-170.0,-139.0,-139.0,-117.0,-117.0,-84.0,-84.0,-57.0,-57.0,-27.0,-27.0,15.0,15.0,27.0,27.0,38.0,38.0,53.0,53.0,66.0,66.0,69.0,69.0,68.0,68.0,65.0,65.0,60.0,60.0,58.0,58.0,61.0,61.0,62.0,62.0,63.0,63.0,63.0,63.0,64.0,64.0,64.0,64.0,65.0,65.0,65.0,65.0,64.0,64.0,63.0,63.0,63.0,63.0,64.0,64.0,65.0,65.0,66.0,66.0,66.0,66.0,67.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,70.0,70.0,71.0,71.0,70.0,70.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0
74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,74.0,72.0,72.0,68.0,68.0,57.0,57.0,44.0,44.0,24.0,24.0,-0.0,-0.0,-19.0,-19.0,-43.0,-43.0,-59.0,-59.0,-79.0,-79.0,-92.0,-92.0,-108.0,-108.0,-124.0,-124.0,-140.0,-140.0,-153.0,-153.0,-168.0,-168.0,-179.0,-179.0,-181.0,-181.0,-185.0,-185.0,-185.0,-185.0,-184.0,-184.0,-183.0,-183.0,-181.0,-181.0,-180.0,-180.0,-180.0,-180.0,-181.0,-181.0,-182.0,-182.0,-183.0,-183.0,-183.0,-183.0,-184.0,-184.0,-185.0,-185.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-186.0,-187.0,-187.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-188.0,-188.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-189.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0,-188.0
