-103.0,-103.0,-103.0,-103.0,-104.0,-104.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-105.0,-106.0,-106.0,-108.0,-108.0,-109.0,-109.0,-110.0,-110.0,-111.0,-111.0,-114.0,-114.0,-118.0,-118.0,-125.0,-125.0,-127.0,-127.0,-130.0,-130.0,-137.0,-137.0,-157.0,-157.0,-179.0,-179.0,-199.0,-199.0,-197.0,-197.0,-187.0,-187.0,-178.0,-178.0,-175.0,-175.0,-179.0,-179.0,-184.0,-184.0,-188.0,-188.0,-189.0,-189.0,-188.0,-188.0,-187.0,-187.0,-187.0,-187.0,-185.0,-185.0,-180.0,-180.0,-171.0,-171.0,-157.0,-157.0,-146.0,-146.0,-141.0,-141.0,-141.0,-141.0,-142.0,-142.0,-139.0,-139.0,-138.0,-138.0,-138.0,-138.0,-134.0,-134.0,-130.0,-130.0,-130.0,-130.0,-132.0,-132.0,-132.0,-132.0,-131.0,-131.0,-132.0,-132.0,-133.0,-133.0,-133.0,-133.0,-132.0,-132.0,-130.0,-130.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-128.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-129.0,-128.0,-128.0,-127.0,-127.0,-126.0,-126.0,-125.0,-125.0,-124.0,-124.0,-123.0,-123.0,-122.0,-122.0,-121.0,-121.0,-121.0,-121.0,-121.0,-121.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-122.0,-121.0,-121.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0,-120.0
-42.0,-42.0,-42.0,-42.0,-41.0,-41.0,-41.0,-41.0,-40.0,-40.0,-39.0,-39.0,-37.0,-37.0,-35.0,-35.0,-33.0,-33.0,-32.0,-32.0,-29.0,-29.0,-26.0,-26.0,-20.0,-20.0,-15.0,-15.0,-8.0,-8.0,-5.0,-5.0,-7.0,-7.0,-11.0,-11.0,-17.0,-17.0,-21.0,-21.0,-30.0,-30.0,-34.0,-34.0,-38.0,-38.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-44.0,-44.0,-47.0,-47.0,-51.0,-51.0,-54.0,-54.0,-57.0,-57.0,-60.0,-60.0,-60.0,-60.0,-58.0,-58.0,-58.0,-58.0,-58.0,-58.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-56.0,-56.0,-55.0,-55.0,-55.0,-55.0,-57.0,-57.0,-58.0,-58.0,-60.0,-60.0,-61.0,-61.0,-62.0,-62.0,-63.0,-63.0,-64.0,-64.0,-65.0,-65.0,-66.0,-66.0,-65.0,-65.0,-65.0,-65.0,-66.0,-66.0,-67.0,-67.0,-69.0,-69.0,-70.0,-70.0,-71.0,-71.0,-71.0,-71.0,-71.0,-71.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-72.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0,-73.0
