-24.0,-24.0,-24.0,-24.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-25.0,-23.0,-23.0,-23.0,-23.0,-31.0,-31.0,-54.0,-54.0,-73.0,-73.0,-94.0,-94.0,-113.0,-113.0,-145.0,-145.0,-180.0,-180.0,-202.0,-202.0,-223.0,-223.0,-236.0,-236.0,-247.0,-247.0,-253.0,-253.0,-256.0,-256.0,-256.0,-256.0,-257.0,-257.0,-257.0,-257.0,-256.0,-256.0,-257.0,-257.0,-258.0,-258.0,-257.0,-257.0,-256.0,-256.0,-256.0,-256.0,-255.0,-255.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-254.0,-253.0,-253.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-252.0,-251.0,-251.0,-251.0,-251.0,-251.0,-251.0,-252.0,-252.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-253.0,-252.0,-252.0,-251.0,-251.0
-126.0,-126.0,-126.0,-126.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-125.0,-123.0,-123.0,-119.0,-119.0,-111.0,-111.0,-102.0,-102.0,-84.0,-84.0,-69.0,-69.0,-47.0,-47.0,-23.0,-23.0,-5.0,-5.0,19.0,19.0,34.0,34.0,50.0,50.0,60.0,60.0,69.0,69.0,74.0,74.0,77.0,77.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,77.0,77.0,76.0,76.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,74.0,74.0,73.0,73.0,72.0,72.0,71.0,71.0,70.0,70.0,70.0,70.0,69.0,69.0,68.0,68.0,68.0,68.0,68.0,68.0,67.0,67.0,66.0,66.0,65.0,65.0,65.0,65.0
