,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1600569.0,1048.633719,1.0,-2.83,5.09,-7.79,25.06,-28.19,17.25,-0.81,-0.12,-0.06,0.012357553139502542,-0.01949721872668197,0.08036771182111302,-118.1409144049607,-47.80732155074712,2.509755787270372,-0.3154,-0.8578,-0.4052,0.0219
1,1600569.0,1048.633719,1.0,-2.83,5.09,-7.79,25.06,-28.19,17.25,-0.81,-0.12,-0.06,0.012357553139502542,-0.01949721872668197,0.08036771182111302,-118.1409144049607,-47.80732155074712,2.509755787270372,-0.3154,-0.8578,-0.4052,0.0219
2,1600606.0,1048.655119,1.0,-2.91,5.13,-7.78,25.06,-28.19,17.25,-1.44,1.63,0.69,-0.02043772896664661,0.057605971384052435,0.04398315884969861,-118.1409144049607,-47.79478761247317,2.4639083675369537,-0.3157,-0.8578,-0.4051,0.0215
3,1600606.0,1048.655119,1.0,-2.91,5.13,-7.78,25.06,-28.19,17.25,-1.44,1.63,0.69,-0.02043772896664661,0.057605971384052435,0.04398315884969861,-118.1409144049607,-47.79478761247317,2.4639083675369537,-0.3157,-0.8578,-0.4051,0.0215
4,1600641.0,1048.704709,1.0,-2.81,5.11,-8.03,24.37,-28.19,17.56,0.0,0.06,0.37,-0.02846098041715162,-0.15708741633302606,-0.11623332674649235,-118.1186232350635,-47.80732155074712,2.4180613422720283,-0.3157,-0.8577,-0.4052,0.0211
5,1600641.0,1048.704709,1.0,-2.81,5.11,-8.03,24.37,-28.19,17.56,0.0,0.06,0.37,-0.02846098041715162,-0.15708741633302606,-0.11623332674649235,-118.1186232350635,-47.80732155074712,2.4180613422720283,-0.3157,-0.8577,-0.4052,0.0211
6,1600677.0,1048.708303,1.0,-2.75,5.2,-7.88,25.06,-28.19,18.5,-0.31,0.31,0.12,0.10210830386950127,-0.07519351983976019,-0.02599053186401079,-118.1186232350635,-47.79478761247317,2.3951379752687134,-0.316,-0.8577,-0.4051,0.0209
7,1600677.0,1048.708303,1.0,-2.75,5.2,-7.88,25.06,-28.19,18.5,-0.31,0.31,0.12,0.10210830386950127,-0.07519351983976019,-0.02599053186401079,-118.1186232350635,-47.79478761247317,2.3951379752687134,-0.316,-0.8577,-0.4051,0.0209
8,1600712.0,1048.780808,1.0,-2.88,5.19,-7.78,25.06,-28.19,18.5,-1.56,-0.37,0.12,0.025816458797909086,0.059733953121511085,0.02121871848258472,-118.09633929648312,-47.79478761247317,2.383676327772471,-0.3163,-0.8576,-0.4051,0.0208
9,1600712.0,1048.780808,1.0,-2.88,5.19,-7.78,25.06,-28.19,18.5,-1.56,-0.37,0.12,0.025816458797909086,0.059733953121511085,0.02121871848258472,-118.09633929648312,-47.79478761247317,2.383676327772471,-0.3163,-0.8576,-0.4051,0.0208
10,1600747.0,1048.798695,1.0,-2.69,5.13,-8.05,24.69,-28.56,18.19,-1.88,-0.5,1.12,0.04122264821659802,-0.2539626366692871,-0.10744621057058268,-118.0517930817869,-47.79478761247317,2.337829975144579,-0.3167,-0.8574,-0.4051,0.0204
11,1600747.0,1048.798695,1.0,-2.69,5.13,-8.05,24.69,-28.56,18.19,-1.88,-0.5,1.12,0.04122264821659802,-0.2539626366692871,-0.10744621057058268,-118.0517930817869,-47.79478761247317,2.337829975144579,-0.3167,-0.8574,-0.4051,0.0204
