,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1248145.0,695.574416,1.0,7.7,6.0,-1.41,-19.0,-38.88,-0.19,-0.5,0.56,-0.19,0.015658044708742658,-0.047938374609381114,-0.05618715458568069,-95.5651029433817,-17.485694626999518,-71.62010973363981,-0.2933,-0.7406,-0.152,-0.5851
1,1248145.0,695.574416,1.0,7.7,6.0,-1.41,-19.0,-38.88,-0.19,-0.5,0.56,-0.19,0.015658044708742658,-0.047938374609381114,-0.05618715458568069,-95.5651029433817,-17.485694626999518,-71.62010973363981,-0.2933,-0.7406,-0.152,-0.5851
2,1248180.0,695.577654,1.0,7.69,6.03,-1.44,-19.0,-38.88,-0.19,-0.75,-0.31,-0.31,-0.02100156830211569,-0.030009702093602982,-0.07106523946247377,-95.54805066002704,-17.485694626999518,-71.62010973363981,-0.2935,-0.7405,-0.152,-0.5851
3,1248180.0,695.577654,1.0,7.69,6.03,-1.44,-19.0,-38.88,-0.19,-0.75,-0.31,-0.31,-0.02100156830211569,-0.030009702093602982,-0.07106523946247377,-95.54805066002704,-17.485694626999518,-71.62010973363981,-0.2935,-0.7405,-0.152,-0.5851
4,1248217.0,695.603274,1.0,7.53,6.0,-1.37,-18.56,-40.0,-1.37,-0.69,0.06,-0.31,0.0058285922169757365,0.056639077989264486,0.08170485658878768,-95.54805066002704,-17.474100846214462,-71.62010973363981,-0.2935,-0.7405,-0.1519,-0.5851
5,1248217.0,695.603274,1.0,7.53,6.0,-1.37,-18.56,-40.0,-1.37,-0.69,0.06,-0.31,0.0058285922169757365,0.056639077989264486,0.08170485658878768,-95.54805066002704,-17.474100846214462,-71.62010973363981,-0.2935,-0.7405,-0.1519,-0.5851
6,1248251.0,695.6414110000001,1.0,7.64,6.07,-1.33,-18.25,-39.25,-0.56,-1.37,1.19,-0.19,0.055456790751160064,0.05620831417472783,-0.04104847069746676,-95.49691057600175,-17.450913825320047,-71.66250640989891,-0.2938,-0.7402,-0.1517,-0.5854
7,1248251.0,695.6414110000001,1.0,7.64,6.07,-1.33,-18.25,-39.25,-0.56,-1.37,1.19,-0.19,0.055456790751160064,0.05620831417472783,-0.04104847069746676,-95.49691057600175,-17.450913825320047,-71.66250640989891,-0.2938,-0.7402,-0.1517,-0.5854
8,1248286.0,695.7060240000001,1.0,7.6,6.04,-1.31,-18.25,-39.25,-0.56,-0.31,-1.06,0.37,0.07000653321679384,0.06094438859340245,0.01128962547543999,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
9,1248286.0,695.7060240000001,1.0,7.6,6.04,-1.31,-18.25,-39.25,-0.56,-0.31,-1.06,0.37,0.07000653321679384,0.06094438859340245,0.01128962547543999,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
10,1248319.0,695.761115,1.0,7.65,6.07,-1.47,-17.87,-39.69,0.69,0.12,-0.12,-0.5,-0.07305864031347065,0.014767108357084169,-0.06871046772907974,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
11,1248319.0,695.761115,1.0,7.65,6.07,-1.47,-17.87,-39.69,0.69,0.12,-0.12,-0.5,-0.07305864031347065,0.014767108357084169,-0.06871046772907974,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
12,1248356.0,695.76807,1.0,7.66,6.07,-1.38,-18.56,-39.25,0.19,0.63,0.5,-0.19,0.01564946564258779,0.03225048652609175,-0.06369016639466983,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
13,1248356.0,695.76807,1.0,7.66,6.07,-1.38,-18.56,-39.25,0.19,0.63,0.5,-0.19,0.01564946564258779,0.03225048652609175,-0.06369016639466983,-95.51395447808784,-17.450913825320047,-71.64837292642449,-0.2938,-0.7403,-0.1517,-0.5853
14,1248393.0,695.812677,1.0,7.65,5.98,-1.38,-18.56,-39.69,-0.19,-0.19,-0.19,0.12,0.02571487041552284,-0.031508847000270464,-0.0007781000678388494,-95.53100117217964,-17.462507245696994,-71.64837292642449,-0.2937,-0.7404,-0.1518,-0.5853
15,1248393.0,695.812677,1.0,7.65,5.98,-1.38,-18.56,-39.69,-0.19,-0.19,-0.19,0.12,0.02571487041552284,-0.031508847000270464,-0.0007781000678388494,-95.53100117217964,-17.462507245696994,-71.64837292642449,-0.2937,-0.7404,-0.1518,-0.5853
16,1248428.0,695.830403,1.0,7.66,6.07,-1.43,-18.56,-39.69,-0.19,-0.31,-0.37,0.12,-0.03068184586023398,0.021424435140313225,-0.0707990440555335,-95.53100117217964,-17.450913825320047,-71.64837292642449,-0.2937,-0.7404,-0.1517,-0.5853
17,1248428.0,695.830403,1.0,7.66,6.07,-1.43,-18.56,-39.69,-0.19,-0.31,-0.37,0.12,-0.03068184586023398,0.021424435140313225,-0.0707990440555335,-95.53100117217964,-17.450913825320047,-71.64837292642449,-0.2937,-0.7404,-0.1517,-0.5853
18,1248464.0,695.887655,1.0,7.6,6.02,-1.31,-17.5,-39.25,-0.19,0.56,0.0,0.37,0.07442055554485466,0.046178740597243806,0.023561065270374826,-95.53100117217964,-17.462507245696994,-71.64837292642449,-0.2937,-0.7404,-0.1518,-0.5853
19,1248464.0,695.887655,1.0,7.6,6.02,-1.31,-17.5,-39.25,-0.19,0.56,0.0,0.37,0.07442055554485466,0.046178740597243806,0.023561065270374826,-95.53100117217964,-17.462507245696994,-71.64837292642449,-0.2937,-0.7404,-0.1518,-0.5853
20,1248499.0,695.903765,1.0,7.73,6.07,-1.4,-17.75,-39.25,-0.56,0.0,0.37,0.19,0.01827410130298085,-0.011506692083445458,-0.12095462816982305,-95.53100117217964,-17.474100846214462,-71.64837292642449,-0.2936,-0.7404,-0.1519,-0.5853
21,1248499.0,695.903765,1.0,7.73,6.07,-1.4,-17.75,-39.25,-0.56,0.0,0.37,0.19,0.01827410130298085,-0.011506692083445458,-0.12095462816982305,-95.53100117217964,-17.474100846214462,-71.64837292642449,-0.2936,-0.7404,-0.1519,-0.5853
22,1248534.0,695.94187,1.0,7.63,6.0,-1.37,-17.75,-39.25,-0.56,0.81,0.06,0.19,0.030409822966883437,-0.0007683390757486919,0.003952684856466604,-95.54805066002704,-17.485694626999518,-71.64837292642449,-0.2935,-0.7405,-0.152,-0.5853
23,1248534.0,695.94187,1.0,7.63,6.0,-1.37,-17.75,-39.25,-0.56,0.81,0.06,0.19,0.030409822966883437,-0.0007683390757486919,0.003952684856466604,-95.54805066002704,-17.485694626999518,-71.64837292642449,-0.2935,-0.7405,-0.152,-0.5853
24,1248569.0,696.004487,1.0,7.67,6.07,-1.49,-17.06,-38.5,-0.56,-0.19,-0.06,0.75,-0.08153749965378433,0.001866615858613141,-0.08714846933903253,-95.54805066002704,-17.485694626999518,-71.64837292642449,-0.2934,-0.7405,-0.152,-0.5853
25,1248569.0,696.004487,1.0,7.67,6.07,-1.49,-17.06,-38.5,-0.56,-0.19,-0.06,0.75,-0.08153749965378433,0.001866615858613141,-0.08714846933903253,-95.54805066002704,-17.485694626999518,-71.64837292642449,-0.2934,-0.7405,-0.152,-0.5853
26,1248606.0,696.0117849999999,1.0,7.69,5.92,-1.46,-18.25,-39.69,-0.56,1.37,-0.75,0.75,-0.02655452317821122,-0.1158655465317584,-0.006604813385093777,-95.5651029433817,-17.485694626999518,-71.63424070118842,-0.2932,-0.7406,-0.152,-0.5852
27,1248606.0,696.0117849999999,1.0,7.69,5.92,-1.46,-18.25,-39.69,-0.56,1.37,-0.75,0.75,-0.02655452317821122,-0.1158655465317584,-0.006604813385093777,-95.5651029433817,-17.485694626999518,-71.63424070118842,-0.2932,-0.7406,-0.152,-0.5852
28,1248641.0,696.070608,1.0,7.59,5.97,-1.36,-18.25,-39.69,-0.56,-0.5,-1.19,0.69,0.04143361275782875,0.013146894006186738,0.054895777558181535,-95.6162765840312,-17.450913825320047,-71.60598002322817,-0.293,-0.7409,-0.1517,-0.585
29,1248641.0,696.070608,1.0,7.59,5.97,-1.36,-18.25,-39.69,-0.56,-0.5,-1.19,0.69,0.04143361275782875,0.013146894006186738,0.054895777558181535,-95.6162765840312,-17.450913825320047,-71.60598002322817,-0.293,-0.7409,-0.1517,-0.585
30,1248675.0,696.08731,1.0,7.62,6.0,-1.42,-19.0,-39.25,-0.06,0.19,-0.25,2.31,-0.01307759366189887,0.014001202554441594,0.0045873118271124716,-95.63334006696527,-17.404541942676424,-71.62010973363981,-0.2927,-0.741,-0.1513,-0.5851
31,1248675.0,696.08731,1.0,7.62,6.0,-1.42,-19.0,-39.25,-0.06,0.19,-0.25,2.31,-0.01307759366189887,0.014001202554441594,0.0045873118271124716,-95.63334006696527,-17.404541942676424,-71.62010973363981,-0.2927,-0.741,-0.1513,-0.5851
32,1248710.0,696.12084,1.0,7.95,5.75,-1.71,-18.25,-38.88,0.69,3.06,-2.13,2.94,-0.1571157291467543,-0.4185200279803309,-0.14268443170115042,-95.76994903311295,-17.358172932119437,-71.57772437161505,-0.2916,-0.7418,-0.1509,-0.5848
33,1248710.0,696.12084,1.0,7.95,5.75,-1.71,-18.25,-38.88,0.69,3.06,-2.13,2.94,-0.1571157291467543,-0.4185200279803309,-0.14268443170115042,-95.76994903311295,-17.358172932119437,-71.57772437161505,-0.2916,-0.7418,-0.1509,-0.5848
34,1248747.0,696.128352,1.0,7.56,6.13,-1.22,-17.87,-38.88,0.69,-1.06,-11.31,3.13,0.1889010632469355,0.2438747713833052,0.0023784062411369433,-96.0094493123457,-17.184314583414665,-71.36596675624855,-0.2918,-0.7432,-0.1494,-0.5833
35,1248747.0,696.128352,1.0,7.56,6.13,-1.22,-17.87,-38.88,0.69,-1.06,-11.31,3.13,0.1889010632469355,0.2438747713833052,0.0023784062411369433,-96.0094493123457,-17.184314583414665,-71.36596675624855,-0.2918,-0.7432,-0.1494,-0.5833
