,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1946613.0,1395.322966,1.0,5.4,7.89,-1.93,-6.06,-43.0,-1.69,-0.19,0.81,-0.06,-0.09946609082443623,0.07251068891289814,0.05360695196778842,-95.99232372540723,-24.104076904803392,-58.95740435856217,-0.4025,-0.7431,-0.2088,-0.4921
1,1946613.0,1395.322966,1.0,5.4,7.89,-1.93,-6.06,-43.0,-1.69,-0.19,0.81,-0.06,-0.09946609082443623,0.07251068891289814,0.05360695196778842,-95.99232372540723,-24.104076904803392,-58.95740435856217,-0.4025,-0.7431,-0.2088,-0.4921
2,1946650.0,1395.3258349999999,1.0,5.42,7.91,-1.86,-5.75,-42.56,-1.56,-0.31,0.56,0.37,-0.028849409505236626,0.09668923094301274,0.03966894625617101,-95.99232372540723,-24.11579445991055,-58.95740435856217,-0.4025,-0.7431,-0.2089,-0.4921
3,1946650.0,1395.3258349999999,1.0,5.42,7.91,-1.86,-5.75,-42.56,-1.56,-0.31,0.56,0.37,-0.028849409505236626,0.09668923094301274,0.03966894625617101,-95.99232372540723,-24.11579445991055,-58.95740435856217,-0.4025,-0.7431,-0.2089,-0.4921
4,1946685.0,1395.384693,1.0,5.41,7.96,-1.86,-5.75,-42.56,-1.56,0.88,1.25,-0.5,-0.04126799834508888,0.13322880515172342,0.005127310244574801,-95.97520098011694,-24.11579445991055,-58.98373265502141,-0.4025,-0.743,-0.2089,-0.4923
5,1946685.0,1395.384693,1.0,5.41,7.96,-1.86,-5.75,-42.56,-1.56,0.88,1.25,-0.5,-0.04126799834508888,0.13322880515172342,0.005127310244574801,-95.97520098011694,-24.11579445991055,-58.98373265502141,-0.4025,-0.743,-0.2089,-0.4923
6,1946718.0,1395.406829,1.0,5.47,7.9,-1.98,-4.56,-43.0,-2.06,-0.5,0.88,0.06,-0.12132723609160645,0.00993096141038752,-0.003369422905738162,-95.95808107467859,-24.13923033811999,-59.02323151633205,-0.4023,-0.7429,-0.2091,-0.4926
7,1946718.0,1395.406829,1.0,5.47,7.9,-1.98,-4.56,-43.0,-2.06,-0.5,0.88,0.06,-0.12132723609160645,0.00993096141038752,-0.003369422905738162,-95.95808107467859,-24.13923033811999,-59.02323151633205,-0.4023,-0.7429,-0.2091,-0.4926
8,1946755.0,1395.4247990000001,1.0,5.47,7.92,-1.88,-5.38,-43.0,-0.75,-0.06,1.44,0.44,-0.0366540754062189,0.06062782426221601,-0.0003210280841212665,-95.92384977618164,-24.150948661500923,-59.04956837226242,-0.4022,-0.7427,-0.2092,-0.4928
9,1946755.0,1395.4247990000001,1.0,5.47,7.92,-1.88,-5.38,-43.0,-0.75,-0.06,1.44,0.44,-0.0366540754062189,0.06062782426221601,-0.0003210280841212665,-95.92384977618164,-24.150948661500923,-59.04956837226242,-0.4022,-0.7427,-0.2092,-0.4928
10,1946789.0,1395.47581,1.0,5.47,7.99,-1.93,-6.06,-43.38,-1.69,0.31,-0.06,-0.88,-0.08825010556939261,0.07906519129326163,-0.06613383306313025,-95.90673837953938,-24.162667241251796,-59.04956837226242,-0.4023,-0.7426,-0.2093,-0.4928
11,1946789.0,1395.47581,1.0,5.47,7.99,-1.93,-6.06,-43.38,-1.69,0.31,-0.06,-0.88,-0.08825010556939261,0.07906519129326163,-0.06613383306313025,-95.90673837953938,-24.162667241251796,-59.04956837226242,-0.4023,-0.7426,-0.2093,-0.4928
12,1946824.0,1395.55061,1.0,5.42,7.81,-1.91,-6.06,-43.38,-1.69,0.25,-1.12,-0.06,-0.06922568547133745,0.01830698935220232,0.1104923765590584,-95.95808107467859,-24.174386077512,-59.02323151633205,-0.4022,-0.7429,-0.2094,-0.4926
