,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1566058.0,1014.061715,1.0,1.54,6.26,-7.61,7.38,-36.56,19.19,1.5,0.81,-1.37,-0.13243640176543592,-0.10561213910403122,-0.16544138925036833,-125.19616916396942,-34.48301299993159,-21.695513718287586,-0.2977,-0.8878,-0.2964,-0.1882
1,1566058.0,1014.061715,1.0,1.54,6.26,-7.61,7.38,-36.56,19.19,1.5,0.81,-1.37,-0.13243640176543592,-0.10561213910403122,-0.16544138925036833,-125.19616916396942,-34.48301299993159,-21.695513718287586,-0.2977,-0.8878,-0.2964,-0.1882
2,1566093.0,1014.070548,1.0,1.49,6.24,-7.35,7.38,-37.25,18.75,0.12,-1.63,-1.0,-0.038099453534164114,0.024380019699425937,0.05072082609350659,-125.19616916396942,-34.53100937438062,-21.672178876755066,-0.2974,-0.8878,-0.2968,-0.188
3,1566093.0,1014.070548,1.0,1.49,6.24,-7.35,7.38,-37.25,18.75,0.12,-1.63,-1.0,-0.038099453534164114,0.024380019699425937,0.05072082609350659,-125.19616916396942,-34.53100937438062,-21.672178876755066,-0.2974,-0.8878,-0.2968,-0.188
4,1566126.0,1014.132147,1.0,1.53,6.44,-7.49,7.38,-37.25,18.75,-1.25,-0.69,-0.37,0.001995677360727588,0.058242016502101375,-0.18890920820769885,-125.17127559163816,-34.50701040671306,-21.648844944741544,-0.298,-0.8877,-0.2966,-0.1878
5,1566126.0,1014.132147,1.0,1.53,6.44,-7.49,7.38,-37.25,18.75,-1.25,-0.69,-0.37,0.001995677360727588,0.058242016502101375,-0.18890920820769885,-125.17127559163816,-34.50701040671306,-21.648844944741544,-0.298,-0.8877,-0.2966,-0.1878
6,1566160.0,1014.1523710000001,1.0,1.49,6.32,-7.48,6.56,-37.0,19.19,1.19,0.19,-0.69,-0.06751195237549024,0.0102398254789291,-0.09831023627862123,-125.17127559163816,-34.53100937438062,-21.625511921173292,-0.2979,-0.8877,-0.2968,-0.1876
7,1566160.0,1014.1523710000001,1.0,1.49,6.32,-7.48,6.56,-37.0,19.19,1.19,0.19,-0.69,-0.06751195237549024,0.0102398254789291,-0.09831023627862123,-125.17127559163816,-34.53100937438062,-21.625511921173292,-0.2979,-0.8877,-0.2968,-0.1876
8,1566197.0,1014.161864,1.0,1.49,6.28,-7.37,7.38,-36.56,19.56,0.31,-1.63,-1.31,-0.02315563677437149,0.02747542669828862,0.010012366739632128,-125.1463924412778,-34.56701075551299,-21.602179804976906,-0.2979,-0.8876,-0.2971,-0.1874
9,1566197.0,1014.161864,1.0,1.49,6.28,-7.37,7.38,-36.56,19.56,0.31,-1.63,-1.31,-0.02315563677437149,0.02747542669828862,0.010012366739632128,-125.1463924412778,-34.56701075551299,-21.602179804976906,-0.2979,-0.8876,-0.2971,-0.1874
10,1566232.0,1014.20557,1.0,1.47,6.11,-7.44,7.38,-36.56,19.56,1.12,-0.5,-0.37,-0.1361342087234877,-0.09916315841700518,0.06918451121761215,-125.17127559163816,-34.57901199780452,-21.555518290408003,-0.2978,-0.8877,-0.2972,-0.187
