,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1951815.0,1400.5200300000001,1.0,0.23,8.13,-5.39,14.5,-40.0,9.88,0.37,1.12,-0.19,0.059543243437388586,0.11040977006959007,0.050310302919225336,-108.28962313901592,-41.280605467484456,-23.179187018494158,-0.4224,-0.8105,-0.3525,-0.2009
1,1951815.0,1400.5200300000001,1.0,0.23,8.13,-5.39,14.5,-40.0,9.88,0.37,1.12,-0.19,0.059543243437388586,0.11040977006959007,0.050310302919225336,-108.28962313901592,-41.280605467484456,-23.179187018494158,-0.4224,-0.8105,-0.3525,-0.2009
2,1951850.0,1400.5432050000002,1.0,0.25,8.11,-5.41,14.06,-39.25,9.19,0.25,-0.31,-0.31,0.0524545198086932,0.07683222456519623,0.05503242481689519,-108.28962313901592,-41.280605467484456,-23.179187018494158,-0.4224,-0.8105,-0.3525,-0.2009
3,1951850.0,1400.5432050000002,1.0,0.25,8.11,-5.41,14.06,-39.25,9.19,0.25,-0.31,-0.31,0.0524545198086932,0.07683222456519623,0.05503242481689519,-108.28962313901592,-41.280605467484456,-23.179187018494158,-0.4224,-0.8105,-0.3525,-0.2009
4,1951887.0,1400.583814,1.0,0.24,8.07,-5.44,14.06,-39.25,9.19,-0.5,-1.81,-0.25,0.012603072710275498,0.04961079036517013,0.07148282464868849,-108.28962313901592,-41.26836056402613,-23.155792207151627,-0.4225,-0.8105,-0.3524,-0.2007
5,1951887.0,1400.583814,1.0,0.24,8.07,-5.44,14.06,-39.25,9.19,-0.5,-1.81,-0.25,0.012603072710275498,0.04961079036517013,0.07148282464868849,-108.28962313901592,-41.26836056402613,-23.155792207151627,-0.4225,-0.8105,-0.3524,-0.2007
6,1951922.0,1400.6072960000001,1.0,0.17,8.19,-5.41,14.5,-38.06,9.5,0.19,0.5,-0.5,0.034107532443456316,0.16443591072362995,-0.008893668462542692,-108.28962313901592,-41.26836056402613,-23.144095168471857,-0.4225,-0.8105,-0.3524,-0.2006
7,1951922.0,1400.6072960000001,1.0,0.17,8.19,-5.41,14.5,-38.06,9.5,0.19,0.5,-0.5,0.034107532443456316,0.16443591072362995,-0.008893668462542692,-108.28962313901592,-41.26836056402613,-23.144095168471857,-0.4225,-0.8105,-0.3524,-0.2006
8,1951956.0,1400.6552390000002,1.0,0.3,8.11,-5.51,14.5,-38.5,9.06,3.13,0.88,-1.19,0.036401710722582026,-0.009822751455857315,-0.0025690529628956678,-108.3091890496438,-41.341837382049434,-23.144095168471857,-0.4219,-0.8106,-0.353,-0.2006
9,1951956.0,1400.6552390000002,1.0,0.3,8.11,-5.51,14.5,-38.5,9.06,3.13,0.88,-1.19,0.036401710722582026,-0.009822751455857315,-0.0025690529628956678,-108.3091890496438,-41.341837382049434,-23.144095168471857,-0.4219,-0.8106,-0.353,-0.2006
10,1951991.0,1400.673523,1.0,0.16,8.06,-5.36,14.5,-38.5,9.06,0.06,0.25,-0.31,0.020058634155816213,0.15664906480564555,0.12709119178506434,-108.32875958573808,-41.341837382049434,-23.12070182440919,-0.4218,-0.8107,-0.353,-0.2004
11,1951991.0,1400.673523,1.0,0.16,8.06,-5.36,14.5,-38.5,9.06,0.06,0.25,-0.31,0.020058634155816213,0.15664906480564555,0.12709119178506434,-108.32875958573808,-41.341837382049434,-23.12070182440919,-0.4218,-0.8107,-0.353,-0.2004
12,1952026.0,1400.7187199999998,1.0,0.32,8.03,-5.65,14.5,-39.25,10.38,-0.75,0.44,0.81,-0.06960452820467733,-0.12554431887876305,-0.016037709260162458,-108.32875958573808,-41.35408524581363,-23.16748949044666,-0.4216,-0.8107,-0.3531,-0.2008
13,1952026.0,1400.7187199999998,1.0,0.32,8.03,-5.65,14.5,-39.25,10.38,-0.75,0.44,0.81,-0.06960452820467733,-0.12554431887876305,-0.016037709260162458,-108.32875958573808,-41.35408524581363,-23.16748949044666,-0.4216,-0.8107,-0.3531,-0.2008
