,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,1979887.0,1428.627204,1.0,2.13,8.36,-4.63,-0.75,-41.06,5.88,-2.13,-1.94,0.5,-0.023930281677246312,0.2970496112023655,0.02020075269363097,-117.63003319551184,-14.211377245158012,-23.31957649574687,-0.4604,-0.8555,-0.1237,-0.2021
1,1979887.0,1428.627204,1.0,2.13,8.36,-4.63,-0.75,-41.06,5.88,-2.13,-1.94,0.5,-0.023930281677246312,0.2970496112023655,0.02020075269363097,-117.63003319551184,-14.211377245158012,-23.31957649574687,-0.4604,-0.8555,-0.1237,-0.2021
2,1979922.0,1428.636389,1.0,2.27,8.43,-4.84,-0.75,-41.06,5.88,-2.13,0.56,-0.94,0.004984388222959657,0.11725405982156635,-0.1748141531856131,-117.58578661368068,-14.222925164993965,-23.31957649574687,-0.4607,-0.8553,-0.1238,-0.2021
3,1979922.0,1428.636389,1.0,2.27,8.43,-4.84,-0.75,-41.06,5.88,-2.13,0.56,-0.94,0.004984388222959657,0.11725405982156635,-0.1748141531856131,-117.58578661368068,-14.222925164993965,-23.31957649574687,-0.4607,-0.8553,-0.1238,-0.2021
4,1979955.0,1428.700691,1.0,2.23,8.18,-4.98,-1.19,-41.06,6.25,1.56,-1.44,-1.5,-0.09233261196983422,-0.11188786127421936,-0.02516853958189813,-117.58578661368068,-14.257569796129179,-23.272776070440536,-0.4609,-0.8553,-0.1241,-0.2017
5,1979955.0,1428.700691,1.0,2.23,8.18,-4.98,-1.19,-41.06,6.25,1.56,-1.44,-1.5,-0.09233261196983422,-0.11188786127421936,-0.02516853958189813,-117.58578661368068,-14.257569796129179,-23.272776070440536,-0.4609,-0.8553,-0.1241,-0.2017
6,1979990.0,1428.764856,1.0,2.15,8.13,-4.75,-1.56,-41.5,5.0,-0.63,-0.94,-1.5,-0.049349474332607716,0.054861742561920224,0.148676360639298,-117.56367389565743,-14.269118297459285,-23.202582809395707,-0.4612,-0.8552,-0.1242,-0.2011
7,1979990.0,1428.764856,1.0,2.15,8.13,-4.75,-1.56,-41.5,5.0,-0.63,-0.94,-1.5,-0.049349474332607716,0.054861742561920224,0.148676360639298,-117.56367389565743,-14.269118297459285,-23.202582809395707,-0.4612,-0.8552,-0.1242,-0.2011
8,1980024.0,1428.7785900000001,1.0,2.17,8.25,-4.78,-1.56,-41.5,5.0,-0.75,0.63,-0.44,-0.03935646517087588,0.0888211646329653,0.028594883088327805,-117.56367389565743,-14.303764676023915,-23.202582809395707,-0.4612,-0.8552,-0.1245,-0.2011
9,1980024.0,1428.7785900000001,1.0,2.17,8.25,-4.78,-1.56,-41.5,5.0,-0.75,0.63,-0.44,-0.03935646517087588,0.0888211646329653,0.028594883088327805,-117.56367389565743,-14.303764676023915,-23.202582809395707,-0.4612,-0.8552,-0.1245,-0.2011
10,1980059.0,1428.786896,1.0,2.15,8.31,-4.83,-0.5,-41.5,5.5,-0.19,-0.25,-0.63,-0.07631392343112198,0.09338978343933936,-0.04185011592830001,-117.56367389565743,-14.32686299177392,-23.202582809395707,-0.4611,-0.8552,-0.1247,-0.2011
11,1980059.0,1428.786896,1.0,2.15,8.31,-4.83,-0.5,-41.5,5.5,-0.19,-0.25,-0.63,-0.07631392343112198,0.09338978343933936,-0.04185011592830001,-117.56367389565743,-14.32686299177392,-23.202582809395707,-0.4611,-0.8552,-0.1247,-0.2011
