,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,737437.0,183.884655,1.0,0.84,1.26,-9.83,12.88,-18.56,35.06,-3.0,-0.25,0.19,0.043464728896715786,-0.10878312779216726,-0.1386190787353616,-129.43150224575868,-49.73231720183757,-6.982946893042854,-0.0438,-0.9042,-0.4205,-0.0609
1,737437.0,183.884655,1.0,0.84,1.26,-9.83,12.88,-18.56,35.06,-3.0,-0.25,0.19,0.043464728896715786,-0.10878312779216726,-0.1386190787353616,-129.43150224575868,-49.73231720183757,-6.982946893042854,-0.0438,-0.9042,-0.4205,-0.0609
2,737474.0,183.953503,1.0,0.53,1.27,-9.54,12.5,-17.5,35.06,2.63,-0.44,0.0,-0.10001949338169294,0.13476220760552515,0.16936639680843868,-129.43150224575868,-49.71968746801213,-6.937025592767178,-0.0441,-0.9042,-0.4204,-0.0605
3,737474.0,183.953503,1.0,0.53,1.27,-9.54,12.5,-17.5,35.06,2.63,-0.44,0.0,-0.10001949338169294,0.13476220760552515,0.16936639680843868,-129.43150224575868,-49.71968746801213,-6.937025592767178,-0.0441,-0.9042,-0.4204,-0.0605
4,737507.0,183.998517,1.0,0.78,1.37,-9.7,12.5,-17.5,35.06,-2.81,2.31,-0.19,0.10294721849378502,0.0071158281917370605,-0.020081462454518476,-129.43150224575868,-49.71968746801213,-6.994427393261249,-0.0441,-0.9042,-0.4204,-0.061
5,737507.0,183.998517,1.0,0.78,1.37,-9.7,12.5,-17.5,35.06,-2.81,2.31,-0.19,0.10294721849378502,0.0071158281917370605,-0.020081462454518476,-129.43150224575868,-49.71968746801213,-6.994427393261249,-0.0441,-0.9042,-0.4204,-0.061
6,737540.0,184.01681499999998,1.0,0.82,1.21,-9.8,13.25,-18.56,35.06,2.5,0.0,-0.56,-0.0036225264758018016,-0.12245683641518568,-0.1009981165066165,-129.40467932878911,-49.75757860526172,-6.994427393261249,-0.0437,-0.9041,-0.4207,-0.061
7,737540.0,184.01681499999998,1.0,0.82,1.21,-9.8,13.25,-18.56,35.06,2.5,0.0,-0.56,-0.0036225264758018016,-0.12245683641518568,-0.1009981165066165,-129.40467932878911,-49.75757860526172,-6.994427393261249,-0.0437,-0.9041,-0.4207,-0.061
8,737576.0,184.055001,1.0,0.79,1.32,-9.72,13.56,-18.19,35.06,-1.06,-0.19,-0.37,0.06872175580557374,-0.029479806057587155,-0.0340465333412201,-129.40467932878911,-49.77021027536523,-7.005907963772472,-0.0439,-0.9041,-0.4208,-0.0611
9,737576.0,184.055001,1.0,0.79,1.32,-9.72,13.56,-18.19,35.06,-1.06,-0.19,-0.37,0.06872175580557374,-0.029479806057587155,-0.0340465333412201,-129.40467932878911,-49.77021027536523,-7.005907963772472,-0.0439,-0.9041,-0.4208,-0.0611
