15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,13.0,12.0,12.0,13.0,14.0,13.0,12.0,12.0,12.0,12.0,11.0,10.0,8.0,6.0,3.0,-1.0,-6.0,-9.0,-10.0,-9.0,-6.0,-3.0,2.0,6.0,11.0,14.0,17.0,18.0,19.0,20.0,23.0,23.0,23.0,23.0,22.0,18.0,17.0,15.0,13.0,12.0,10.0,9.0,8.0,6.0,5.0,4.0,4.0,5.0,7.0,9.0,10.0,14.0,18.0,23.0,27.0,33.0,38.0,44.0,48.0,49.0,50.0,50.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-63.0,-64.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-65.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-64.0,-67.0,-69.0,-67.0,-62.0,-63.0,-66.0,-67.0,-66.0,-66.0,-67.0,-69.0,-73.0,-76.0,-79.0,-82.0,-86.0,-88.0,-89.0,-89.0,-88.0,-87.0,-84.0,-80.0,-76.0,-73.0,-69.0,-67.0,-64.0,-61.0,-55.0,-53.0,-53.0,-51.0,-52.0,-61.0,-65.0,-69.0,-73.0,-78.0,-82.0,-87.0,-91.0,-98.0,-103.0,-108.0,-111.0,-114.0,-116.0,-118.0,-120.0,-119.0,-117.0,-115.0,-113.0,-109.0,-105.0,-101.0,-97.0,-96.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-95.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0,-96.0
