,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,578734.0,445.990946,1.0,4.38,8.68,0.58,-8.56,-15.69,-40.0,-2.63,1.88,0.12,-0.07762582176536215,-0.1499248176839041,0.06833922344138088,-85.59354940204219,0.5271230305187238,-38.10083031138289,-0.6572,-0.6794,0.0046,-0.3264
1,578734.0,445.990946,1.0,4.38,8.68,0.58,-8.56,-15.69,-40.0,-2.63,1.88,0.12,-0.07762582176536215,-0.1499248176839041,0.06833922344138088,-85.59354940204219,0.5271230305187238,-38.10083031138289,-0.6572,-0.6794,0.0046,-0.3264
2,578768.0,446.05945,1.0,4.29,8.69,0.46,-9.69,-14.88,-40.0,4.5,1.06,0.06,-0.2087447169402304,-0.22800729998259686,0.1094216168843296,-85.5310977047494,0.5615008861828721,-38.07658496090942,-0.6577,-0.679,0.0049,-0.3262
3,578768.0,446.05945,1.0,4.29,8.69,0.46,-9.69,-14.88,-40.0,4.5,1.06,0.06,-0.2087447169402304,-0.22800729998259686,0.1094216168843296,-85.5310977047494,0.5615008861828721,-38.07658496090942,-0.6577,-0.679,0.0049,-0.3262
4,578801.0,446.121667,1.0,4.32,8.65,0.67,-9.0,-15.69,-40.0,-2.13,-1.81,-0.31,-0.06913365341222721,-0.04673618061737983,0.11506415105932533,-85.60916725031366,0.5271230305187238,-38.07658496090942,-0.6572,-0.6795,0.0046,-0.3262
5,578801.0,446.121667,1.0,4.32,8.65,0.67,-9.0,-15.69,-40.0,-2.13,-1.81,-0.31,-0.06913365341222721,-0.04673618061737983,0.11506415105932533,-85.60916725031366,0.5271230305187238,-38.07658496090942,-0.6572,-0.6795,0.0046,-0.3262
6,578838.0,446.13430999999997,1.0,4.24,8.77,0.82,-9.25,-14.88,-40.75,3.75,0.69,0.69,-0.1238825569697472,0.1349449456420473,0.03273865531693687,-85.57793352438526,0.5958787923837214,-38.04022025359053,-0.6575,-0.6793,0.0052,-0.3259
7,578838.0,446.13430999999997,1.0,4.24,8.77,0.82,-9.25,-14.88,-40.75,3.75,0.69,0.69,-0.1238825569697472,0.1349449456420473,0.03273865531693687,-85.57793352438526,0.5958787923837214,-38.04022025359053,-0.6575,-0.6793,0.0052,-0.3259
8,578873.0,446.141951,1.0,4.33,8.71,0.6,-9.25,-14.88,-40.75,-1.94,1.31,0.63,-0.1238278806714634,-0.1042119713666052,0.06258480517539232,-85.59354940204219,0.5500415954991054,-38.10083031138289,-0.6571,-0.6794,0.0048,-0.3264
9,578873.0,446.141951,1.0,4.33,8.71,0.6,-9.25,-14.88,-40.75,-1.94,1.31,0.63,-0.1238278806714634,-0.1042119713666052,0.06258480517539232,-85.59354940204219,0.5500415954991054,-38.10083031138289,-0.6571,-0.6794,0.0048,-0.3264
10,578910.0,446.18307699999997,1.0,4.24,8.79,0.76,-9.25,-16.0,-39.19,1.44,0.88,-0.25,-0.16140856751797308,0.07947152317515549,0.019570172424462132,-85.54670767677331,0.5615008861828721,-38.08870741479733,-0.6575,-0.6791,0.0049,-0.3263
11,578910.0,446.18307699999997,1.0,4.24,8.79,0.76,-9.25,-16.0,-39.19,1.44,0.88,-0.25,-0.16140856751797308,0.07947152317515549,0.019570172424462132,-85.54670767677331,0.5615008861828721,-38.08870741479733,-0.6575,-0.6791,0.0049,-0.3263
12,578945.0,446.23770199999996,1.0,4.36,8.55,0.52,-9.0,-16.0,-40.0,-1.37,-1.06,-0.37,-0.06413979317211155,-0.21300291870281016,0.19764298347867812,-85.59354940204219,0.5500415954991054,-38.08870741479733,-0.6573,-0.6794,0.0048,-0.3263
13,578945.0,446.23770199999996,1.0,4.36,8.55,0.52,-9.0,-16.0,-40.0,-1.37,-1.06,-0.37,-0.06413979317211155,-0.21300291870281016,0.19764298347867812,-85.59354940204219,0.5500415954991054,-38.08870741479733,-0.6573,-0.6794,0.0048,-0.3263
14,578977.0,446.252459,1.0,4.26,8.74,0.7,-9.0,-16.0,-40.0,0.88,0.56,-0.37,-0.1467399805820951,0.016135937977407974,0.05968088085304224,-85.59354940204219,0.5958787923837214,-38.04022025359053,-0.6575,-0.6794,0.0052,-0.3259
15,578977.0,446.252459,1.0,4.26,8.74,0.7,-9.0,-16.0,-40.0,0.88,0.56,-0.37,-0.1467399805820951,0.016135937977407974,0.05968088085304224,-85.59354940204219,0.5958787923837214,-38.04022025359053,-0.6575,-0.6794,0.0052,-0.3259
16,579012.0,446.29485700000004,1.0,4.32,8.54,0.58,-9.0,-15.69,-39.56,0.31,1.75,0.06,-0.06364413218266153,-0.1430793835560049,0.21989467223451165,-85.59354940204219,0.5615008861828721,-38.06446294953504,-0.6573,-0.6794,0.0049,-0.3261
17,579012.0,446.29485700000004,1.0,4.32,8.54,0.58,-9.0,-15.69,-39.56,0.31,1.75,0.06,-0.06364413218266153,-0.1430793835560049,0.21989467223451165,-85.59354940204219,0.5615008861828721,-38.06446294953504,-0.6573,-0.6794,0.0049,-0.3261
18,579049.0,446.310757,1.0,4.28,8.78,0.66,-8.25,-14.88,-40.0,-2.0,-0.69,-0.19,-0.16460719404343618,-0.02715221284446212,0.018158429333619,-85.56231961630726,0.5615008861828721,-38.05234138049009,-0.6575,-0.6792,0.0049,-0.326
19,579049.0,446.310757,1.0,4.28,8.78,0.66,-8.25,-14.88,-40.0,-2.0,-0.69,-0.19,-0.16460719404343618,-0.02715221284446212,0.018158429333619,-85.56231961630726,0.5615008861828721,-38.05234138049009,-0.6575,-0.6792,0.0049,-0.326
20,579082.0,446.34757,1.0,4.37,8.5,0.46,-8.25,-14.88,-40.0,0.06,0.88,0.0,-0.05262396087111844,-0.2706555272581319,0.2420027872531101,-85.6404088628468,0.5156637559929028,-38.06446294953504,-0.6569,-0.6797,0.0045,-0.3261
21,579082.0,446.34757,1.0,4.37,8.5,0.46,-8.25,-14.88,-40.0,0.06,0.88,0.0,-0.05262396087111844,-0.2706555272581319,0.2420027872531101,-85.6404088628468,0.5156637559929028,-38.06446294953504,-0.6569,-0.6797,0.0045,-0.3261
22,579117.0,446.402105,1.0,4.21,8.86,0.68,-9.25,-15.25,-40.0,-4.25,-2.81,-0.75,-0.2424044037537096,0.03144377741782378,-0.023220365060899084,-85.57793352438526,0.5958787923837214,-37.9917401637673,-0.6577,-0.6793,0.0052,-0.3255
23,579117.0,446.402105,1.0,4.21,8.86,0.68,-9.25,-15.25,-40.0,-4.25,-2.81,-0.75,-0.2424044037537096,0.03144377741782378,-0.023220365060899084,-85.57793352438526,0.5958787923837214,-37.9917401637673,-0.6577,-0.6793,0.0052,-0.3255
