119.0,118.0,118.0,118.0,118.0,118.0,119.0,118.0,118.0,118.0,118.0,118.0,119.0,119.0,119.0,119.0,118.0,116.0,113.0,113.0,116.0,118.0,120.0,120.0,119.0,115.0,112.0,109.0,108.0,109.0,110.0,113.0,118.0,123.0,131.0,137.0,142.0,144.0,146.0,147.0,148.0,150.0,151.0,152.0,152.0,152.0,152.0,153.0,153.0,154.0,154.0,154.0,153.0,153.0,153.0
69.0,68.0,67.0,66.0,65.0,65.0,64.0,64.0,64.0,65.0,66.0,67.0,69.0,71.0,75.0,80.0,86.0,85.0,78.0,68.0,41.0,17.0,-3.0,-19.0,-29.0,-34.0,-33.0,-31.0,-30.0,-27.0,-24.0,-20.0,-18.0,-16.0,-14.0,-13.0,-12.0,-11.0,-10.0,-9.0,-8.0,-6.0,-5.0,-5.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-4.0,-3.0
