92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,91.0,91.0,90.0,88.0,84.0,79.0,75.0,67.0,61.0,55.0,55.0,62.0,81.0,98.0,121.0,140.0,163.0,170.0,165.0,150.0,134.0,109.0,92.0,72.0,59.0,51.0,48.0,45.0,45.0,47.0,49.0,52.0,56.0,57.0,57.0,56.0,55.0,55.0
69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,69.0,67.0,63.0,57.0,33.0,11.0,-20.0,-40.0,-61.0,-69.0,-65.0,-42.0,-11.0,36.0,72.0,101.0,122.0,132.0,139.0,138.0,128.0,118.0,108.0,97.0,83.0,77.0,76.0,76.0,76.0,78.0,79.0,79.0,77.0,78.0,78.0
