101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,101.0,102.0,102.0,103.0,103.0,101.0,99.0,94.0,90.0,87.0,85.0,83.0,82.0,81.0,83.0,87.0,93.0,99.0,104.0,107.0,113.0,118.0,118.0,120.0,123.0,124.0,124.0,123.0,122.0,120.0,119.0,118.0,117.0,117.0,117.0
74.0,71.0,68.0,67.0,66.0,64.0,62.0,61.0,58.0,56.0,56.0,57.0,62.0,67.0,73.0,74.0,71.0,64.0,47.0,30.0,3.0,-16.0,-38.0,-54.0,-62.0,-67.0,-64.0,-61.0,-57.0,-43.0,-27.0,-22.0,-12.0,1.0,16.0,26.0,38.0,43.0,45.0,48.0,51.0,52.0,53.0,55.0
