48.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,50.0,52.0,54.0,58.0,60.0,58.0,52.0,39.0,21.0,8.0,-6.0,-13.0,-20.0,-22.0,-22.0,-18.0,-10.0,-0.0,10.0,22.0,30.0,39.0,44.0,48.0,49.0,49.0,49.0,48.0,47.0,47.0,47.0,46.0,45.0,44.0
46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,47.0,48.0,49.0,51.0,53.0,56.0,61.0,68.0,69.0,66.0,55.0,43.0,30.0,18.0,-4.0,-12.0,-18.0,-23.0,-22.0,-18.0,-15.0,-9.0,-4.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
