48.0,47.0,47.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,47.0,46.0,45.0,44.0,44.0,44.0,44.0,46.0,47.0,45.0,41.0,31.0,24.0,18.0,14.0,12.0,15.0,24.0,35.0,40.0,43.0,46.0,51.0,55.0,63.0,70.0,73.0,72.0,69.0,62.0,56.0,48.0,45.0,49.0,59.0,66.0,75.0,81.0,86.0,89.0,95.0,101.0,108.0,114.0,116.0,111.0,106.0,96.0,87.0,78.0,72.0,71.0,70.0,69.0,71.0,72.0,73.0,76.0,77.0,77.0,78.0,78.0,78.0
58.0,56.0,54.0,53.0,53.0,53.0,53.0,53.0,54.0,56.0,57.0,58.0,62.0,67.0,71.0,76.0,79.0,81.0,80.0,78.0,63.0,38.0,5.0,-20.0,-59.0,-77.0,-92.0,-98.0,-98.0,-89.0,-62.0,-23.0,2.0,25.0,38.0,51.0,57.0,60.0,48.0,33.0,3.0,-20.0,-48.0,-65.0,-81.0,-85.0,-76.0,-53.0,-32.0,-2.0,20.0,44.0,56.0,68.0,74.0,73.0,65.0,48.0,13.0,-9.0,-36.0,-56.0,-73.0,-81.0,-83.0,-84.0,-85.0,-80.0,-79.0,-77.0,-74.0,-73.0,-74.0,-73.0,-73.0,-73.0
