32.0,32.0,32.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,34.0,34.0,34.0,35.0,35.0,33.0,31.0,29.0,28.0,29.0,30.0,33.0,38.0,48.0,55.0,65.0,71.0,77.0,82.0,84.0,84.0,86.0,88.0,88.0,90.0,93.0,95.0,96.0,98.0,101.0,103.0,106.0,108.0,110.0,111.0,111.0,111.0,111.0,111.0,112.0,112.0,112.0,112.0,113.0
37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,38.0,40.0,43.0,46.0,49.0,55.0,58.0,60.0,63.0,65.0,64.0,53.0,39.0,9.0,-8.0,-23.0,-33.0,-40.0,-46.0,-47.0,-47.0,-47.0,-45.0,-40.0,-35.0,-32.0,-26.0,-16.0,-7.0,7.0,20.0,35.0,44.0,52.0,56.0,58.0,60.0,62.0,62.0,61.0,60.0,59.0
