79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,79.0,80.0,80.0,80.0,78.0,71.0,63.0,51.0,42.0,33.0,29.0,29.0,32.0,41.0,52.0,73.0,94.0,107.0,121.0,124.0,122.0,116.0,102.0,89.0,70.0,59.0,49.0,46.0,46.0,50.0,57.0,68.0,76.0,87.0,95.0,104.0,111.0,115.0,115.0,112.0,108.0,101.0,95.0,87.0,81.0,74.0,70.0,66.0,65.0,65.0,65.0,66.0,67.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0
57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,58.0,58.0,60.0,61.0,61.0,58.0,53.0,47.0,38.0,27.0,14.0,8.0,7.0,9.0,14.0,15.0,13.0,5.0,-5.0,-17.0,-25.0,-37.0,-41.0,-39.0,-36.0,-26.0,-15.0,-2.0,7.0,13.0,19.0,22.0,27.0,32.0,39.0,45.0,54.0,62.0,68.0,72.0,76.0,77.0,76.0,76.0,75.0,74.0,72.0,72.0,71.0,71.0,71.0,72.0,72.0,72.0,73.0,73.0,72.0,72.0,71.0
