75.0,76.0,76.0,76.0,75.0,74.0,73.0,72.0,71.0,71.0,71.0,72.0,73.0,73.0,75.0,76.0,77.0,77.0,76.0,74.0,71.0,70.0,65.0,61.0,55.0,53.0,55.0,64.0,66.0,74.0,84.0,98.0,106.0,118.0,129.0,133.0,136.0,137.0,137.0,136.0,135.0,135.0,135.0,134.0,133.0,133.0,132.0,131.0,130.0,129.0
57.0,58.0,59.0,60.0,60.0,59.0,58.0,58.0,58.0,58.0,57.0,57.0,58.0,59.0,63.0,68.0,77.0,82.0,84.0,81.0,70.0,53.0,24.0,9.0,-16.0,-42.0,-75.0,-86.0,-100.0,-111.0,-111.0,-104.0,-99.0,-87.0,-65.0,-52.0,-37.0,-27.0,-9.0,3.0,16.0,28.0,37.0,46.0,52.0,60.0,65.0,68.0,71.0,74.0
