24.0,25.0,26.0,28.0,30.0,30.0,30.0,30.0,29.0,28.0,27.0,26.0,25.0,25.0,24.0,23.0,22.0,20.0,19.0,18.0,17.0,18.0,20.0,21.0,20.0,18.0,16.0,13.0,13.0,13.0,14.0,16.0,19.0,20.0,20.0,23.0,26.0,31.0,38.0,47.0,54.0,63.0,69.0,71.0,70.0,68.0,64.0,62.0,60.0,59.0,59.0,57.0,57.0,58.0,57.0,58.0,58.0,57.0,57.0,57.0,57.0,56.0,55.0
6.0,6.0,6.0,7.0,7.0,6.0,5.0,4.0,4.0,5.0,5.0,9.0,15.0,22.0,31.0,40.0,46.0,54.0,59.0,64.0,67.0,65.0,56.0,25.0,-7.0,-49.0,-69.0,-88.0,-96.0,-94.0,-87.0,-80.0,-63.0,-46.0,-27.0,-5.0,12.0,30.0,41.0,51.0,54.0,51.0,40.0,18.0,-3.0,-24.0,-44.0,-56.0,-63.0,-65.0,-66.0,-67.0,-67.0,-67.0,-67.0,-66.0,-66.0,-67.0,-67.0,-66.0,-65.0,-65.0,-65.0
