58.0,58.0,57.0,56.0,56.0,56.0,56.0,56.0,55.0,55.0,55.0,55.0,55.0,57.0,60.0,67.0,75.0,87.0,96.0,100.0,98.0,92.0,81.0,71.0,56.0,45.0,34.0,29.0,26.0,29.0,41.0,53.0,64.0,80.0,91.0,101.0,104.0,103.0,102.0,99.0,99.0,97.0,92.0,90.0,87.0,86.0,90.0,90.0,89.0,91.0,91.0,90.0,89.0,88.0,87.0,86.0,86.0,85.0,85.0,85.0,85.0,84.0,83.0,82.0,81.0
21.0,21.0,20.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,19.0,22.0,28.0,35.0,42.0,55.0,64.0,73.0,75.0,70.0,61.0,42.0,20.0,-16.0,-33.0,-38.0,-38.0,-30.0,-8.0,15.0,43.0,58.0,70.0,73.0,68.0,54.0,27.0,-7.0,-27.0,-46.0,-56.0,-62.0,-65.0,-69.0,-69.0,-69.0,-70.0,-71.0,-71.0,-72.0,-72.0,-72.0,-73.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0,-74.0
