,TIME,ELAPSED_SECONDS,PSTATE,acc_x,acc_y,acc_z,mag_x,mag_y,mag_z,gyr_x,gyr_y,gyr_z,lin_x,lin_y,lin_z,eul_x,eul_y,eul_z,qua_w,qua_x,qua_y,qua_z
0,596619.0,299.212324,1.0,5.66,-3.14,7.21,-7.88,15.0,-42.38,0.0,1.12,0.37,-0.06170277872685447,-0.14012258485795634,0.11872667101405375,-10.534336497867196,39.88781236546699,-83.13470426786654,-0.6595,-0.0918,0.3411,-0.6635
1,596619.0,299.212324,1.0,5.66,-3.14,7.21,-7.88,15.0,-42.38,0.0,1.12,0.37,-0.06170277872685447,-0.14012258485795634,0.11872667101405375,-10.534336497867196,39.88781236546699,-83.13470426786654,-0.6595,-0.0918,0.3411,-0.6635
2,596654.0,299.23388900000003,1.0,5.63,-3.03,7.41,-8.69,14.56,-43.19,-0.81,0.12,-1.44,-0.2277958100849377,-0.010803559553749452,0.02228020159148336,-10.52282880334764,39.9000028418168,-83.0887640805251,-0.6597,-0.0917,0.3412,-0.6632
3,596654.0,299.23388900000003,1.0,5.63,-3.03,7.41,-8.69,14.56,-43.19,-0.81,0.12,-1.44,-0.2277958100849377,-0.010803559553749452,0.02228020159148336,-10.52282880334764,39.9000028418168,-83.0887640805251,-0.6597,-0.0917,0.3412,-0.6632
4,596686.0,299.237441,1.0,5.7,-3.08,7.37,-8.69,14.56,-43.19,1.75,0.0,-1.5,-0.1608937612075666,-0.08103169844046487,-0.004611237040444749,-10.591876570929834,39.86343282424955,-83.05814635391897,-0.6601,-0.0923,0.3409,-0.6629999999999999
5,596686.0,299.237441,1.0,5.7,-3.08,7.37,-8.69,14.56,-43.19,1.75,0.0,-1.5,-0.1608937612075666,-0.08103169844046487,-0.004611237040444749,-10.591876570929834,39.86343282424955,-83.05814635391897,-0.6601,-0.0923,0.3409,-0.6629999999999999
6,596721.0,299.281316,1.0,6.05,-2.95,7.02,-6.75,14.56,-42.0,0.69,-3.94,-3.44,-0.1843103900678984,-0.5480721298457829,0.09835217697255948,-10.799043117568631,39.9000028418168,-82.93574780842137,-0.6604,-0.0941,0.3412,-0.6622
7,596721.0,299.281316,1.0,6.05,-2.95,7.02,-6.75,14.56,-42.0,0.69,-3.94,-3.44,-0.1843103900678984,-0.5480721298457829,0.09835217697255948,-10.799043117568631,39.9000028418168,-82.93574780842137,-0.6604,-0.0941,0.3412,-0.6622
8,596758.0,299.30789100000004,1.0,6.09,-2.93,7.45,-8.25,15.0,-41.56,3.38,-15.75,-6.38,-0.3225116553164138,-0.25563993702236365,-0.24353081701937815,-11.224997424028942,40.1073131219034,-82.79818739316053,-0.66,-0.0978,0.3429,-0.6613
9,596758.0,299.30789100000004,1.0,6.09,-2.93,7.45,-8.25,15.0,-41.56,3.38,-15.75,-6.38,-0.3225116553164138,-0.25563993702236365,-0.24353081701937815,-11.224997424028942,40.1073131219034,-82.79818739316053,-0.66,-0.0978,0.3429,-0.6613
