165.0,165.0,165.0,165.0,165.0,165.0,164.0,164.0,162.0,162.0,156.0,156.0,149.0,149.0,141.0,141.0,138.0,138.0,135.0,135.0,132.0,132.0,130.0,130.0,117.0,117.0,102.0,102.0,82.0,82.0,62.0,62.0,36.0,36.0,25.0,25.0,14.0,14.0,5.0,5.0,8.0,8.0,12.0,12.0,24.0,24.0,42.0,42.0,45.0,45.0,64.0,64.0,75.0,75.0,73.0,73.0,77.0,77.0,74.0,74.0,71.0,71.0,69.0,69.0,66.0,66.0,65.0,65.0,65.0,65.0,56.0,56.0,35.0,35.0,47.0,47.0,55.0,55.0,53.0,53.0,58.0,58.0,58.0,58.0,55.0,55.0,54.0,54.0,48.0,48.0,37.0,37.0,19.0,19.0,7.0,7.0,-1.0,-1.0,-8.0,-8.0,-24.0,-24.0,-29.0,-29.0,-33.0,-33.0,-35.0,-35.0,-40.0,-40.0,-41.0,-41.0,-42.0,-42.0,-43.0,-43.0,-42.0,-42.0,-43.0,-43.0,-43.0,-43.0,-43.0,-43.0,-40.0,-40.0,-39.0,-39.0,-38.0,-38.0,-36.0,-36.0,-34.0,-34.0,-34.0,-34.0,-34.0,-34.0,-33.0,-33.0,-32.0,-32.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-32.0,-32.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-32.0,-32.0,-31.0,-31.0,-30.0,-30.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0,-31.0
-131.0,-131.0,-131.0,-131.0,-131.0,-131.0,-130.0,-130.0,-129.0,-129.0,-127.0,-127.0,-124.0,-124.0,-118.0,-118.0,-118.0,-118.0,-120.0,-120.0,-125.0,-125.0,-132.0,-132.0,-144.0,-144.0,-154.0,-154.0,-167.0,-167.0,-179.0,-179.0,-195.0,-195.0,-204.0,-204.0,-215.0,-215.0,-224.0,-224.0,-230.0,-230.0,-230.0,-230.0,-231.0,-231.0,-228.0,-228.0,-227.0,-227.0,-216.0,-216.0,-205.0,-205.0,-199.0,-199.0,-196.0,-196.0,-201.0,-201.0,-208.0,-208.0,-213.0,-213.0,-220.0,-220.0,-223.0,-223.0,-227.0,-227.0,-226.0,-226.0,-222.0,-222.0,-227.0,-227.0,-237.0,-237.0,-249.0,-249.0,-251.0,-251.0,-253.0,-253.0,-256.0,-256.0,-259.0,-259.0,-264.0,-264.0,-269.0,-269.0,-272.0,-272.0,-273.0,-273.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-274.0,-276.0,-276.0,-278.0,-278.0,-279.0,-279.0,-280.0,-280.0,-281.0,-281.0,-282.0,-282.0,-283.0,-283.0,-283.0,-283.0,-284.0,-284.0,-284.0,-284.0,-284.0,-284.0,-285.0,-285.0,-286.0,-286.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-287.0,-288.0,-288.0,-288.0,-288.0,-288.0,-288.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0,-289.0
