-4.0,-4.0,-4.0,-4.0,-3.0,-3.0,2.0,2.0,5.0,5.0,9.0,9.0,14.0,14.0,19.0,19.0,28.0,28.0,37.0,37.0,50.0,50.0,60.0,60.0,66.0,66.0,66.0,66.0,72.0,72.0,78.0,78.0,83.0,83.0,86.0,86.0,88.0,88.0,88.0,88.0,88.0,88.0,85.0,85.0,80.0,80.0,76.0,76.0,70.0,70.0,66.0,66.0,60.0,60.0,52.0,52.0,39.0,39.0,32.0,32.0,23.0,23.0,13.0,13.0,6.0,6.0,-2.0,-2.0,-7.0,-7.0,-10.0,-10.0,-6.0,-6.0,2.0,2.0,6.0,6.0,6.0,6.0,5.0,5.0,6.0,6.0,9.0,9.0,11.0,11.0,12.0,12.0,14.0,14.0,16.0,16.0,16.0,16.0,18.0,18.0,19.0,19.0,20.0,20.0,20.0,20.0,21.0,21.0,22.0,22.0,22.0,22.0,24.0,24.0,25.0,25.0,25.0,25.0,26.0,26.0,28.0,28.0,29.0,29.0,29.0,29.0,30.0,30.0,32.0,32.0,32.0,32.0,34.0,34.0,36.0,36.0,37.0,37.0,37.0,37.0,38.0,38.0,40.0,40.0,40.0,40.0,41.0,41.0
-290.0,-290.0,-290.0,-290.0,-290.0,-290.0,-289.0,-289.0,-288.0,-288.0,-287.0,-287.0,-285.0,-285.0,-282.0,-282.0,-275.0,-275.0,-265.0,-265.0,-250.0,-250.0,-236.0,-236.0,-215.0,-215.0,-202.0,-202.0,-188.0,-188.0,-173.0,-173.0,-161.0,-161.0,-145.0,-145.0,-132.0,-132.0,-122.0,-122.0,-115.0,-115.0,-101.0,-101.0,-91.0,-91.0,-86.0,-86.0,-84.0,-84.0,-85.0,-85.0,-87.0,-87.0,-87.0,-87.0,-89.0,-89.0,-91.0,-91.0,-95.0,-95.0,-101.0,-101.0,-103.0,-103.0,-104.0,-104.0,-104.0,-104.0,-104.0,-104.0,-105.0,-105.0,-109.0,-109.0,-108.0,-108.0,-106.0,-106.0,-105.0,-105.0,-106.0,-106.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-107.0,-108.0,-108.0,-108.0,-108.0,-108.0,-108.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-109.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-111.0,-111.0,-111.0,-111.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0,-110.0
