73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,73.0,76.0,76.0,81.0,81.0,91.0,91.0,97.0,97.0,101.0,101.0,109.0,109.0,116.0,116.0,118.0,118.0,114.0,114.0,123.0,123.0,129.0,129.0,119.0,119.0,110.0,110.0,92.0,92.0,45.0,45.0,4.0,4.0,-51.0,-51.0,-88.0,-88.0,-121.0,-121.0,-142.0,-142.0,-150.0,-150.0,-157.0,-157.0,-161.0,-161.0,-169.0,-169.0,-175.0,-175.0,-174.0,-174.0,-171.0,-171.0,-171.0,-171.0,-170.0,-170.0,-170.0,-170.0,-170.0,-170.0,-172.0,-172.0,-173.0,-173.0,-172.0,-172.0,-173.0,-173.0,-174.0,-174.0,-175.0,-175.0,-177.0,-177.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-181.0,-181.0,-182.0,-182.0,-183.0,-183.0,-183.0,-183.0,-182.0,-182.0,-180.0,-180.0,-180.0,-180.0,-179.0,-179.0,-179.0,-179.0,-180.0,-180.0,-180.0,-180.0,-180.0,-180.0
-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-292.0,-291.0,-291.0,-290.0,-290.0,-288.0,-288.0,-287.0,-287.0,-286.0,-286.0,-283.0,-283.0,-280.0,-280.0,-277.0,-277.0,-279.0,-279.0,-281.0,-281.0,-277.0,-277.0,-269.0,-269.0,-258.0,-258.0,-236.0,-236.0,-209.0,-209.0,-184.0,-184.0,-143.0,-143.0,-116.0,-116.0,-81.0,-81.0,-48.0,-48.0,-23.0,-23.0,6.0,6.0,18.0,18.0,25.0,25.0,30.0,30.0,38.0,38.0,41.0,41.0,39.0,39.0,39.0,39.0,39.0,39.0,38.0,38.0,35.0,35.0,31.0,31.0,30.0,30.0,30.0,30.0,29.0,29.0,29.0,29.0,28.0,28.0,27.0,27.0,26.0,26.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,28.0,28.0,27.0,27.0,27.0,27.0,27.0,27.0,26.0,26.0,25.0,25.0,24.0,24.0,24.0,24.0,23.0,23.0
